mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-9.03588695875701,3.9176841996318448,-1.4155043710495325,0.8095973270225865,0.39591271365420566,1.2700427762213873,down
-9.093053619626168,2.980570379081022,-1.5014400024018693,0.6862700027478956,-0.23294846641214953,1.2114365728820384,down
-8.796989010280374,2.4943273697092594,-0.8473403243364486,1.0711451788083513,0.2670475882719626,1.4484029240166423,down
-9.711426747169812,3.9510500692038044,-1.5429223048254719,0.7813458838732589,0.3618076986726415,1.510596984794076,down
-8.859246093551402,3.8899599438980452,-0.793603810859813,0.9274221380659418,-0.03374999011495327,1.1470456865617769,down
-9.168244353925234,3.834803037807502,-0.7306709972056075,0.8004703368875816,0.15887743783177571,1.2752855883047893,down
-9.656609068570093,3.9636437732103573,-0.9712491445644861,0.7402920840435259,0.4970654882149533,1.1321933861569622,down
-9.287491729906542,4.37005670345198,-1.185627636,0.8331750424585854,0.6765389089719627,1.5214532095658309,down
-8.9580723464486,3.2062047391247703,-1.2413282396635514,0.8884872598195892,-0.1722878972775701,1.2431191378849844,down
-9.195561766203705,2.8411807475103674,-1.261688082325,0.9715934643987952,-0.730283820675926,1.078196093393575,down
-9.01331801735849,3.55807752584682,-1.2810747556792452,1.0994512355761046,0.32226220512264153,1.5080181393046892,down
-9.310465839345795,4.2335093731297375,-0.8985703458102804,0.9981618757798406,0.34946194625233645,1.5799337911268596,down
-8.558272303551401,3.507322823265476,-1.0556008591448598,0.692340858535573,0.5145115744485982,1.0279859296480944,down
-9.786133699719626,3.862634747557072,-1.1208104890093458,0.7234692438950796,0.18612559201869158,1.3458638172070558,down
-9.375521713037383,3.9499217442758843,-1.1976254026168225,0.5840563633187281,0.19388406087570093,0.7450497456636365,down
-8.595602490560749,3.9274739256836786,-0.8669844457009346,0.8338187404972853,0.14220718812149533,1.4134496529853975,down
-9.36490926737383,4.126609429287266,-0.8298648648878505,1.0959931766510744,0.36162021289439256,1.5353011991972494,down
-9.61406091504673,3.891457084350736,-0.6584715994018692,0.7639420730766343,0.18073124924579442,1.4959154519055118,down
-8.961824927169811,3.5938215337258854,-0.6467452865943397,1.445480245916023,0.48395247072641506,1.1412065325160776,down
-8.78924177457944,4.035990229800262,-1.0347440341775702,0.9851588455225344,0.5572352613364486,1.9235681089706065,down
-6.588243626506023,7.7725063349787975,-6.073013999518072,3.145148932385082,3.4339962710361447,4.121190181435288,down
-7.041867232826087,3.2973151097737436,-3.0445003057608697,2.393337284413499,4.172672251956522,2.7173613438100355,down
-9.846623007196262,3.6934006229085226,-0.9515492114018691,0.9503447138848463,-0.28855290841121495,1.5934695479997572,down
-8.654771822169812,3.075815526532806,-1.0086676839150943,0.6915521311629133,-0.1349506536037736,1.2203222218045209,down
-9.749950792314815,3.7727769041137282,-0.8892242032407408,0.7599644040883344,0.35154522231481483,1.0043426082129947,down
-8.627197770280373,3.047788646945414,-0.7085826958037383,0.794437177736427,0.10656025110280373,0.5139518739349465,down
-9.483964713551403,3.6304323045239135,-0.9020524390308411,0.722367064339488,-0.30305326003364486,0.9501449927401089,down
-9.657647271401869,3.6362827899661743,-0.7339146172616823,0.7622125639167953,-0.9191529446728972,1.053406859940217,down
-9.01794691046729,2.6705310759760064,-0.8165361358504672,0.8638106056919606,-0.8887076612523365,1.2227076539018797,down
-8.487919426415093,2.8322224028240903,-0.9761492503490566,0.5013509364233816,0.29035274699999997,0.9472652670696704,down
-9.901135194616822,3.3884675361956185,-1.5597454458691589,0.534405523305297,0.2200940034327103,0.8009967769499943,down
-8.679428127663552,3.7281881531145884,-0.9223581776635514,0.5867141666398418,0.008414366516822432,0.9633769164087532,down
-9.351785391682244,4.132138827484448,-0.7073924818224299,0.7617031196391819,0.23042428789345795,1.328543695778965,down
-9.799353118822431,3.784716840538572,-0.8262794001149533,0.8440833592619371,0.23664426078785047,0.6667541152982297,down
-9.031393008130841,3.626836056356582,-1.272547410357944,1.0282284710968672,0.24616028059813083,1.1752414807057576,down
-9.203956609906541,2.8888723746703686,-1.0062747959719627,0.7222258220525218,-0.8300282532523364,0.7545718994202458,down
-8.91213987033645,3.2795058671846937,-0.8610050561429906,0.5193898813112547,-0.15520908426168223,1.4386693539344668,down
-8.993501544252336,3.103448130777512,-1.0718786776635514,0.5660457993975505,0.692271114317757,0.8950535561051974,down
-9.607313468831775,3.4919771274812956,-1.059780537,0.4894077260815611,0.2181036026915888,0.9305195931311163,down
-9.102865555794393,3.5995874614728067,-0.7791759594672898,0.6501425302884557,0.13023114365140187,0.7403779206670729,down
-9.209675237383177,3.7452973645550323,-0.6057976282897196,0.593478713302583,0.4761971378317757,0.7744344782849001,down
-9.529688209252337,3.8388408846720825,-0.6824784349439252,0.773811995563421,0.25474842928971964,0.9867572951527114,down
-8.855230973679244,3.12132549384529,-1.0339559304650945,0.772136774998544,0.35894962113207546,0.9061000598029338,down
-9.690783413588784,3.7526812441687327,-1.2113383510934579,0.5858041555143472,0.10444109784299066,1.030791466382939,down
-8.613110211121496,3.4991306936897093,-0.8045097068411214,0.6635821007728322,0.25171470877009344,0.7965559878858752,down
-9.856364288971962,3.476084030699909,-0.9834679179439252,0.8138995040057335,0.27888366893457944,1.1197643958572885,down
-8.622602257703704,3.82112939242141,-1.2928688138842592,1.4714056406555638,0.5959732586759259,0.867655462207609,down
-4.322543835831776,5.36923518911058,-1.1056342462616822,3.994790929425241,6.747055172831775,3.119286874727369,down
-7.775965947826086,3.6048253832583685,-3.2039045407608695,2.2313382420242402,4.2271618675000004,2.6527870454219316,down
-9.538574395981309,3.8306990380062227,-0.9817869888177571,1.2373100749940025,-0.10865641170373833,1.618225961850485,down
-8.800382670188679,3.649311306745148,-0.7797469589745283,0.9344163216165915,0.40303230988679245,1.395109014155217,down
-9.800098741574073,4.236261585909844,-0.9738803034685185,1.0547652812309898,0.3308398947712963,1.4574169154280838,down
-8.349752819158878,3.379504196262398,-0.9586130083551402,1.1785440533945206,0.7499848599252337,0.7563763996165769,down
-9.614225094392523,4.193780351128018,-1.5202965880373833,0.9520766606249598,0.31123503647663553,1.4614587132842616,down
-9.500193342990654,4.33504467199533,-1.4477416862336447,0.7426638683446316,-0.5360104138757009,1.5891214343241284,down
-8.810257145566037,2.7666111448992305,-0.499258003490566,1.3588721950464773,-0.6730169883283018,0.8210396632361858,down
-9.736484208971962,4.033769974436294,-0.8774829431214953,0.8019679015167974,-0.025332078532710273,1.4063052069317976,down
-8.464539187327103,3.4465762751076183,-0.8046765879504674,0.9974178918219473,0.22963336340186916,1.145424446249672,down
-9.570164400598129,4.189382527101212,-0.7632349448224298,1.1955055535502443,-0.12185386544859814,2.043969632576869,down
-9.688240807009345,4.685500952974254,-1.0579010026822429,1.039398690961497,0.1836195453364486,1.358088312941903,down
-8.576087278504673,4.533352401978126,-1.1103353563224299,1.237810093691844,0.3212698268785047,1.2381786535736905,down
-9.555407390471698,3.7829816884334315,-1.8497415921320755,1.6981535708217312,-1.289992194685849,1.9432845381621742,down
-9.451527035185185,4.43565632454235,-0.8880603789046296,1.0889255746703135,-0.47713489807407405,1.913574146703591,down
-8.304210892990653,3.3436797786929007,-0.9878079984271029,1.1919136427010018,0.33378047599719624,1.2082552428339413,down
-9.950106108941121,4.182448293407002,-1.1773034428663551,1.083645822264399,0.09277511800934579,1.0718861901515995,down
-8.679728982336448,3.7023046592887203,-1.0539671569719626,0.8426428764287888,0.20450244774766357,1.2600319833310694,down
-9.373774273113208,4.117524685633445,-0.902001693,0.8754410837332554,0.46808783748396227,1.2946012697384155,down
-9.726337610000002,4.1899204710891915,-0.9296063730794393,0.9448666467628049,0.3313805126448598,1.2727009740292867,down
-8.376366227971962,3.338485174866708,-1.1405120480654205,0.8609024094216855,0.7158576205607476,1.153183907633382,down
-9.741516279439253,3.975340494305068,-1.0469301742897197,1.0967229370702194,0.37427917999065424,1.1017632377672233,down
-9.641310078070093,4.183984658645654,-1.0603994096261682,0.9338708880194275,0.30605460903084114,0.92497825026992,down
-8.637907207547169,3.739859588814415,-0.7140581205330188,0.7560882346409096,0.19241675535283018,1.2331837688003893,down
-10.423205610560748,4.121656170825752,-2.2398619736822427,3.041848440582299,2.251723709327103,2.970352219965326,down
-2.7684885620555555,3.3537287180747777,2.6989305968518518,5.466139615592545,6.5287501474351854,4.105032779779269,down
-0.6384401449485981,0.5350099548231945,4.518424297140187,1.0619130962084393,8.874167756408411,1.9584185821990179,down
-4.2223298697894736,3.6989877319568847,-0.05697984931578947,5.0272951634504555,6.905109350157894,2.322348759326503,down
-9.056555052796117,3.144466201984477,-1.208117882414563,2.235248659284957,0.5885556810485437,0.5560040672773284,down
-9.844278675794394,3.6657702929950107,-0.8631538412523364,0.6532293204585681,0.17110516042429905,1.3568742080134306,down
-8.53819557537037,3.4117759424415173,-1.0411025949074075,0.455197142334292,0.5800190824259259,1.0370653420616682,down
-9.832189744018692,3.5794217679000493,-1.1032344903364486,0.6643213141897615,0.6297974108373832,0.8645984048502391,down
-8.324385638396226,3.43950574065733,-1.215609648490566,0.545197724027921,0.9167639443867925,0.6429309995340295,down
-9.829325990186916,4.359740690567221,-1.64911683317757,1.0213568825972705,0.19238116102803737,0.8713710542461393,down
-9.40732632186916,2.858260952385297,-1.1169785010654205,1.2530454676121006,-0.8604511033925234,1.2870835345248124,down
-8.88317401084112,3.5752154593490846,-0.8285219760214954,0.6368235027254037,0.04644431201869159,1.577774470631805,down
-9.705634394485982,4.154923347090081,-0.9660046881401869,0.7453840413445958,0.27991459694392523,1.3507249238692607,down
-8.742677071915889,4.005560799894627,-0.9423670735981308,0.8652844457567779,1.0135848843803739,1.2583436601314213,down
-8.817068838130842,4.172191730223167,-0.7821628047196262,1.0826724895771476,0.977045656635514,1.2041674776693136,down
-9.773300733301888,4.267327110092738,-1.098975870190566,0.8206227535171652,0.34831178311320754,1.2158309498624358,down
-9.58356547317757,4.510363271564272,-1.1817526406074768,0.743400550386762,-0.5544278120093459,1.5096373279020137,down
-8.606506674074074,3.0138281957248676,-0.7651000352962962,0.9491657734721104,-0.7583187932500001,0.8359438157337479,down
-9.4012096607757,4.306603007518886,-0.6367257612018692,0.9388392413836061,0.2661817876635514,1.8397696104412988,down
-9.749261476074766,3.9644787931427943,-0.8833902741962617,0.609211215862033,0.32708843288504674,1.164898663938568,down
-8.772619048691588,3.8452584123989615,-0.8866409566065421,0.8239042963531268,0.7569946946074767,0.95326663860127,down
-8.933424269396227,3.98485304595364,-0.7435301438396227,0.7097248398600331,0.6153520920660378,1.0310689671253612,down
-9.483713739327102,4.133254449224907,-1.0148158757476635,0.8462378285406875,0.4833281904439252,1.4242658878048735,down
-9.708559047383178,4.222139840608528,-1.1355257748971963,0.5433741296533279,0.384434110417757,1.0194048647691523,down
-8.944427191841122,4.2131161512615085,-1.0066482793859812,0.7224202225398718,0.26789426146728973,1.2120506911195363,down
-8.968476051261682,4.240448160963335,-0.7482645436822429,0.6296202983367795,0.6282768923457944,1.1067638350650666,down
-9.732358083018692,4.253173886833895,-0.716223838686916,0.8447955096716026,0.280955460464486,1.3775325038261157,down
-10.067474776415093,5.1935426216601766,-1.2698653980188679,1.5404594180577846,1.9598614348396226,2.8734672474977545,down
-3.7630605430555555,5.3512941407524615,1.257736121296296,6.580280783015312,5.951669758,4.077771172390401,down
-8.365327482222224,4.39455756109852,-3.245122746,2.0926063024562827,1.0209886513000002,3.386509249246628,down
-9.745174179158878,5.313860857100014,-1.6133186179439252,1.3032987821395232,-0.24214357598691588,2.269001963673493,down
-8.649068788943396,4.163866403191435,-1.8749430117924528,0.8150105956057682,-0.26247227351226415,1.354466587491547,down
-8.600015828037384,4.6934932905404505,-1.7636344684037384,1.2231798709197386,0.08736551352336448,1.523736529973938,down
-8.950286241018519,5.039821994522112,-2.0647777874768516,1.4969538380929117,-0.30679120325925924,1.6279228537110841,down
-9.751276459137385,4.886062218783107,-1.844777283775701,1.226427252853981,-1.4794893744672897,1.8196855594634278,down
-9.4239292982243,3.607257585144219,-0.859476823906542,1.0735901245220714,-0.6305077916728972,1.4407039612028432,down
-9.226952299738317,5.202492185799359,-1.250555217682243,1.2694287493124585,-0.09113486451401867,1.8545701634490641,down
-9.181308087570093,4.960084758679347,-1.376335431682243,1.0207477606893234,-0.010692754112149521,1.5855503214005384,down
-9.24961590146729,5.241239869264176,-1.1429315445495327,1.2457921097215896,0.17427753939252338,1.6268477459906474,down
-9.255937283018868,5.268793545406909,-1.3908274444735849,1.4108376378030179,0.07304384885943396,1.2799202703453358,down
-8.827995128971963,3.1708874415006196,-1.2182214978476635,0.9565118789003654,-1.6945996633738316,1.2675672613911335,down
-9.144868647523365,4.380580149670975,-1.068601281771028,1.1593953731336395,-0.2020504064074766,1.7122597720074308,down
-9.36881755186916,4.755919566571701,-1.438800436869159,1.2143219294105199,-0.04863087914766355,1.480268182625218,down
-8.986747442592593,4.727676062433552,-0.8457408944074074,1.2056681725434162,0.0811498242064815,1.2566983770378004,down
-8.525130863429906,3.606352228632243,-1.0583146492971962,0.8421923162734078,0.2705685287757009,0.9170622173479119,down
-9.124316423271027,4.651616141238626,-1.0764411937635514,0.7731905848520533,0.21624076031775702,1.6277207510665945,down
-9.419782950594339,4.889083713221316,-1.0409976771320755,1.1119490097239917,0.24340936659433962,1.472170417732432,down
-9.442481102429907,4.724293474092827,-0.9239183717850468,1.2186029425811091,-0.014816981598130842,1.1158289774988628,down
-9.566856053700935,4.474374003250748,-0.7550909281308411,0.9021199208671263,0.05047504155140185,1.472785122312209,down
-9.45012329117757,4.358173125374938,-0.7154667382336448,0.7978325621369368,-0.051923410081308394,1.3609657029754196,down
-8.78345226682243,4.340461998086709,-4.318315228245794,3.9397787631190893,2.534842376713084,3.608557600712989,down
-0.7836066557850467,1.5296912684710495,4.7120761752710285,4.444086273846355,7.451558367719626,2.6583509618707106,down
-1.8502929410280375,0.8342212763627279,4.854833964542055,1.0914575153458115,8.548841250093458,1.7621067473103933,down
-7.272567832065217,3.700632204638186,-3.4525971628478263,2.7007331625572215,4.549970641956522,2.743566819380273,down
-8.81864219046729,3.5099091348172147,-0.857885024593458,0.6008705919580329,0.27535199274766353,1.3515028474583677,down
-9.625914996320756,3.8772309388933546,-0.619923437745283,0.8175247693315595,0.2898506888273585,1.3494417619778056,down
-9.450888996205608,3.9422257669669456,-0.5817710028457944,0.8094936537631724,0.4957626446420561,1.2899806928124986,down
-8.651129850373831,3.6747795101487135,-1.005690601869159,0.9110136314254107,0.7246921125,0.8513041751835136,down
-9.737575286203704,3.925857789552748,-1.2747622054814813,1.2862832907992556,0.5459532553703704,1.0884629913032513,down
-9.444023349065422,4.05930714924748,-1.289562287009346,0.7756657468681742,-0.05275670815887851,1.3245670361346655,down
-8.775128419252336,2.8665426520636332,-0.7831264731093458,1.153991504205615,-0.6342560827102803,1.140162994007197,down
-9.70371999,4.0614649354092105,-0.6653925795688679,0.9903601120561029,0.11829778683301886,1.1207824832988236,down
-8.357461329906542,3.302009853314456,-0.9169932721588785,0.9678498697667648,0.6629662619943925,0.6535482824156865,down
-9.27085225140187,4.122436282029749,-0.849799892046729,1.1431330327975902,0.24798817597196263,1.187058406993285,down
-9.728963557663551,4.402211121587473,-0.7093228706813084,1.0949266290729354,0.155618571682243,1.3215343447548646,down
-9.756219450523366,4.56911171092395,-1.4138323386635512,1.3846189990814692,0.23790199176074767,1.4118260311579633,down
-8.679778255851064,3.178700158657174,-1.591313995531915,1.3354141498883765,-1.2478151322074469,1.0652879852269916,down
-9.439512118584906,4.139598879413893,-0.681337142490566,0.6388923021285894,-0.19217577593962265,1.4442052369663703,down
-8.586712672616823,3.4361415646682425,-0.8934775901364486,1.216521671479747,0.6151660959953271,1.5494967054872963,down
-9.794651894944444,4.138165141776003,-0.7978743413703704,1.1185678779295254,0.3268108465796296,1.2447239879789667,down
-8.853032571158877,3.52123899762569,-0.9856611382523365,0.8144409310343305,0.3308589287476636,0.7502649580552259,down
-9.066287117102803,4.545469015189796,-0.39271788030841126,0.9128757267122098,0.24303534022149534,1.3582137688044658,down
-9.845311323084111,4.123522969961059,-0.6629631323831776,1.2238232522343322,0.37779731562616825,1.4554848035933987,down
-8.794815972169811,3.4536734010413332,-0.6704343966792453,1.1882536070977365,0.6633187191283019,0.7456330990498882,down
-9.410510547509345,3.970942667961255,-0.7772878754242991,0.7435416439697348,0.4890990236448598,1.0103112898692457,down
-9.719984558785047,3.9516843689433223,-0.9669625773439253,0.8717863657005882,0.4333610745514018,1.2860118857885334,down
-8.949879166299066,3.948046875544611,-0.5964184784953271,0.9297729594622702,0.17425588107009346,1.0730611417178073,down
-9.052282666435513,3.585393418072129,-0.5611210478822429,1.1197253914081389,0.8741230564485981,1.0305994105138951,down
-5.863069532075471,5.301527682248795,-1.1002653783018868,6.7111590398545955,6.566359793735849,4.234151101458942,down
-2.759216316037383,1.1234099275127716,5.381813643925234,1.236415633945743,8.083044775700936,1.7145964579339474,down
-7.826677521956521,3.976753854086218,-3.460727204565217,3.7737699519655297,1.767625605597826,3.5163824551640674,down
-8.976892306728972,4.158448093698772,-1.3208010913738317,1.1184585346513083,0.1511714794953271,1.5452202765111482,down
-8.674442348504673,3.7413816471687285,-1.6008918597663553,0.8773302923016975,0.43417779087570096,1.2449804359907917,down
-9.45286092009434,4.054501955853075,-1.877185851226415,0.982246742935624,0.5303662648584906,1.146778521500465,down
-9.592156400934579,4.245424935451517,-1.6870465523056075,1.1749619635910764,0.5420921255140186,1.173949329969186,down
-9.054527184259259,4.522909411268507,-1.3414843528527778,0.9029319665332969,-0.28323816972037036,1.282367874398501,down
-8.91100178317757,2.9848387584882334,-0.47667571836542055,1.0384479953891312,-0.6948232140934579,1.3097358376814965,down
-9.602250298411214,4.134502957011143,-1.3048190115495328,0.9035528880017579,0.45857293927102805,1.4431127432200488,down
-8.420690106915888,3.2319121108502595,-0.8921859198691588,0.9259964669141523,0.7581708541214953,0.7466803302234901,down
-9.350869611214954,3.9311533898236606,-0.6859662212205608,0.6846974496521427,0.44042030224299067,1.3988862475214632,down
-9.799802583831775,3.685931437630516,-0.7322244034953271,1.0727866357227638,0.38408139197289715,1.0554412276041858,down
-8.791249158510638,3.8056311364444997,-1.6199179989712764,1.2303082017832252,0.20939757169148934,0.8950199129860025,down
-9.498995109345794,3.423600766566169,-1.3922202593457944,0.7299612752813177,-0.45174016921495325,1.2040515719400422,down
-9.313384339719626,2.7604490859010826,-1.0701067411214953,0.6518134784038189,0.18793271080373833,1.0748612229231842,down
-8.535097590373832,2.9019255044743963,-1.072098608766355,0.8134675556761848,0.6793060746196262,1.0996090447834863,down
-9.565648668194445,3.8923228432962222,-1.0821460507314815,0.7898219581408263,0.4988245888888889,1.263401830802832,down
-9.313020175607477,3.579018793023792,-0.9120204927224299,0.7712623602893652,0.4161598079429907,0.7616235444418207,down
-8.816377498878504,3.856459765703441,-1.1347630175981307,0.7665761533864915,0.8664111814859813,1.0640981822812068,down
-9.648747760467291,4.121157415844752,-0.8875509096635514,0.7731499689453742,0.3612307230560748,1.4338593659437804,down
