mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-9.525278196467289,5.2010298670811235,-8.188572,10.848841701699135,-0.8332627574267913,1.5308757008152785,-0.7209009,1.7408636824018051,-0.38475055025451715,1.8654010202278994,-0.33530274,1.90181852445418,down
-9.205287921273293,4.917101424421517,-7.989186500000001,10.432647100702935,-0.6343342368052794,1.506191961597796,-0.86520082,1.6321607651737808,-0.37618617559068324,1.6679574139415239,-0.08322692500000001,1.7073247984550528,down
-9.0150922540625,5.861043240309689,-7.80177625,10.747854053342934,-1.5447396109096876,3.775922070730231,-0.86599588,4.074218083123789,1.0105159050375,2.7707421584327,0.647254035,2.945193345098235,down
-8.206902392235294,3.8926654509253136,-8.433462500000001,9.080560119807778,-1.9831890552584968,2.8562375398599396,-1.34779725,3.47339477726625,1.445412570661111,2.98369312964861,0.621507565,3.310974071204339,down
-9.229390465794394,3.5968520571199294,-8.576565,9.90346857602539,-1.496161119012461,0.9908254003592907,-1.5088623,1.7936484336783483,0.41319991706760123,1.1502560949529719,0.37242553,1.220533277954294,down
-9.091292698193548,3.346742414851301,-9.107061,9.685874068680098,-1.307665087580645,0.8821049817139685,-1.33282835,1.5765744988323458,-0.05011152229032258,1.0117131810091355,0.018561401499999998,1.0113223558076663,down
-9.11485550153894,3.6603568740680283,-8.230485,9.820237485921135,-1.0661027586542056,0.8155365587902152,-1.1256592,1.3414928283425447,0.30605096687165106,1.1393596658126361,0.24908203,1.1780337818431303,down
-9.307189787853124,3.5206615022820213,-9.2519605,9.948874539682896,-1.451725830325,1.221920456939914,-1.6441808999999998,1.8962941714068018,0.099155494634375,1.2676434075187388,0.399369505,1.2695392850715383,down
-8.986357927198757,3.3906864898988007,-8.6981125,9.602899534038183,-1.1862625602090062,0.9547231068820669,-1.2669654,1.521802989547009,0.25140562547826084,1.3009636220407563,0.3310372,1.3230475817247516,down
-9.246554381589062,4.065964274003417,-8.3316745,10.098473681925348,-1.0411214006290623,1.061289790815701,-1.01548835,1.4855133762018686,0.4435385162090625,1.2916241158395068,0.604143675,1.3637469914915277,down
-9.234880665607477,4.131729816325537,-8.351433,10.114397209023055,-0.7041258154641745,1.3964476210348735,-0.857417,1.5619808419005514,0.44086644731993774,1.2898075324269598,0.54366946,1.3611701325508605,down
-9.404832745470404,4.170402234015707,-9.0076685,10.285375651119805,-1.4700903501950155,2.6575798738585443,-0.9951306,3.033462402450836,1.0846861149112148,2.6173352230670632,0.6861731,2.829425152177828,down
-8.460911706852459,3.828787982687609,-8.156239,9.2843190384717,-2.2524646056059017,2.431111706461447,-1.9651135,3.311272094297853,1.5370220798409835,2.4472907809380264,0.78296936,2.8865259766036515,down
-9.191119994257765,3.689346810561949,-8.6753595,9.901802643049082,-1.3101135507152173,0.9385574980610675,-1.3310321,1.6107613135267016,0.40354391592546585,1.1334795558235742,0.313747575,1.201513049564011,down
-8.975309862887851,3.1787244939243164,-8.995693,9.519926418099507,-1.2547615659292835,0.9152459593523674,-1.3939013,1.552253901102333,0.1433372785046729,1.3375938717994311,0.18202148,1.3431787827111494,down
-9.244852228374999,3.895790781900469,-8.2945515,10.029808065718647,-1.0207724024203126,0.9142223121304813,-1.2130774500000001,1.3693673177521248,0.161688290515625,1.3247012472433242,0.38200561499999997,1.3324761323867058,down
-9.300724381641745,3.875169736411624,-8.963361,10.073412170818955,-1.1327350067426791,0.8285971843066775,-1.0514135,1.402684223810933,0.3337721666364486,1.355407758449981,0.37721556,1.393847518157225,down
-9.17368294517134,3.5784089912338324,-8.938213,9.84487575784253,-1.1470506666504674,1.0360246409536136,-1.409469,1.5445803728602838,-0.022798849348909654,1.4887848104422916,0.043110352,1.4866388520945901,down
-9.239975905436136,3.8008472890396425,-8.675959,9.988923383493441,-1.124678916923676,0.6697277575293406,-1.223855,1.3084497045141994,0.29817374244766354,1.075834753253634,0.39517823,1.1147745628218786,down
-9.191524224327102,3.9943875338732044,-8.423284,10.019458312544074,-0.7851069699968848,0.9109304526556379,-0.81191164,1.2014999854238897,0.22818621675389408,1.4808874372260479,0.31374756,1.4960831158604597,down
-8.233873422837839,5.320414007193511,-8.029303,9.798359334734604,-2.3085566689054056,3.0675780044791194,-1.3998889,3.8350590672058473,1.3376514370135135,2.8693839272377946,0.59276732,3.1614648613426324,down
-8.586381181442622,3.544183452076334,-8.740623,9.286872118940513,-1.6027166171967213,1.7595835045990553,-1.4849122,2.377957822443382,1.1105112022885246,2.7708512205051,0.4921765,2.980885624024089,down
-9.288475376832299,3.5205758406474468,-8.6639835,9.93135121631629,-0.8334601657680124,0.7622670768926191,-0.81730043,1.1286728657700362,0.05261531693913043,0.8915014880833761,0.234711915,0.8916697986308133,down
-9.0562751145625,3.103696331861201,-8.9070775,9.571778672844792,-0.84178140975,0.730644712107002,-0.920885,1.1138982816364855,-0.5083240426625,1.2157161417805566,-0.5245092849999999,1.3159560884791024,down
-9.310782904654205,3.7833613097907453,-8.595725,10.047880858655452,-1.0631653684517133,0.729537003083264,-1.1196716,1.288753979666815,0.15297755261433021,1.0559950337607313,0.41074586,1.065389004862054,down
-9.344900912286604,3.4605106242776533,-9.437574,9.963182279195786,-1.0350338688149532,0.8903469392917682,-0.9292676,1.3643838376503046,-0.11574123728878503,1.024354867453838,-0.09220825,1.0292861954366357,down
-9.170984961140187,3.2998288809990366,-8.642428,9.74484038278377,-0.997554756935514,0.5331158653684606,-0.9592053,1.1306823699497859,0.25172187758255454,1.1655237029528522,0.4754114,1.1906206315810466,down
-9.28074300080997,3.721970736998607,-8.689131,9.997104623079093,-0.6891506742336448,0.6782933805349748,-0.69455564,0.966218031758783,0.2870589035909657,0.8504787465907583,0.40116578,0.8963613097323756,down
-9.053659690793749,3.4884349074082883,-8.248447500000001,9.700510461741468,-1.0165470963384375,0.6960594681230725,-0.9927356,1.2314027462777954,0.23799165983625,0.9192673006858925,0.349074095,0.9481833217291609,down
-7.603677680701864,4.899621388744625,-7.6610686999999995,9.041440722039948,-1.12783777475,2.4952830504243004,-1.02806215,2.7347977595171615,2.534598037285714,3.5712009559750295,0.891546,4.37470643694116,down
-8.750350461016394,3.7567573561003793,-8.367001,9.520272378017436,-1.58184787936,1.8636219142905819,-1.0262659,2.4421183803309447,1.377029772477705,2.6940541322332625,0.88855225,3.0216456075353544,down
-9.256386027453416,3.997168277644454,-8.577762499999999,10.080100069765972,-1.1503801229459627,1.09415865868026,-1.09153015,1.586455053721265,0.4636063277959627,1.2818923680963181,0.67000673,1.361277200192131,down
-9.35066173590625,3.7848632153415775,-8.744815500000001,10.085400251889643,-0.942876199096875,1.0756869260482043,-1.0687775,1.4291612731985266,-0.41063577328281253,1.3401957343889443,-0.13077439000000002,1.3996904855640995,down
-9.240981464978194,4.162399046390507,-8.308323,10.132488861684617,-0.8752708451517135,1.0852912595208104,-0.7759863,1.3929417911559285,0.09713301442990654,1.5664815852436933,0.18202148,1.567052947901841,down
-9.194016953239876,4.274991981252001,-8.756191,10.136496977684128,-1.279716550823053,1.4209995146934589,-1.2274475,1.9106605153980694,-0.4794201562389408,1.8448212807143936,-0.26738137,1.9033147031086772,down
-8.978015328089409,3.8126040822171388,-8.442444,9.751688355672751,-1.0730261994218069,1.0492686580466377,-1.1352392,1.4996400050609417,0.2103526805847352,1.18313950252399,0.21315674,1.1998777127488933,down
-9.158154323790624,3.9301650692575856,-8.466394000000001,9.963419027767456,-0.9909839078765625,0.8981042420622244,-0.99572935,1.3364579071889746,0.5052243469571874,1.2478998161068944,0.60534115,1.3444847240489342,down
-9.342439325792188,3.9900194878666078,-8.640631500000001,10.156361418893276,-0.9411700820484376,0.9504193776913732,-0.8657996,1.3365161105387617,0.29122466091468746,1.0926341233545458,0.341290275,1.1291281377660976,down
-4.6043256538555895,5.207358492141173,-1.91781195,6.944939467223859,1.6623933946273293,4.641520213658854,4.03201545,4.9234495794064035,5.886880132784783,4.161149045596258,8.010143,7.205327562598268,down
-7.827161725829509,4.270712729343174,-8.317903,8.913116623312918,-0.7285465199596721,3.1409109025332733,-0.5137317,3.219278803345203,2.4095569691095085,3.4082443971936933,0.7640112,4.169413506319346,down
-8.898923060498444,3.5302321342017815,-8.109536,9.571548800963853,-1.1194386088971962,0.5641159345701822,-1.1100916,1.253147328136853,0.7078110964691589,0.8745768168420354,0.8346643,1.1240544198334994,down
-9.373275440965731,3.658786709602975,-9.2890835,10.059985561641131,-1.1982057700881619,1.0563517578505746,-1.3364209,1.5962768698150267,-0.20720854344859815,1.3573696555337518,0.10178833,1.371002565714562,down
-9.088460101510902,4.1220560093492855,-8.084389,9.976899328935263,-0.8968448554859813,0.9094111688665947,-0.9807605,1.2762378130881997,0.7568483793199376,1.3128186760168918,0.8190967,1.5135862078825557,down
-9.31748942105919,4.0017755419486365,-8.589738,10.138043603321128,-1.0142360703962616,0.8590597454632849,-0.98794556,1.3282919251030312,-0.3249257213271028,1.3056701200508993,-0.26704466,1.3435179056876325,down
-9.307696728514019,4.05112886762405,-8.193362,10.148582998223532,-0.8022523306682242,0.8084010800790019,-0.9424402,1.1380181213201415,0.4500883050520249,1.3854881766294953,0.80233157,1.4547085542305658,down
-9.37661300229375,4.114972096370681,-8.7370315,10.237233568606928,-0.96531484958125,0.7271519956138075,-0.98674803,1.207861929079623,0.4939933998475,1.173988984192473,0.6927593999999999,1.2719955119520958,down
-9.215087108707166,4.238228871181349,-8.357421,10.140239453784076,-0.8237122205850467,0.7466954711956055,-0.737666,1.1109991090462448,0.3923755380925234,1.2445497214341448,0.6119275,1.3030876125114799,down
-8.951862713524752,4.689145615558696,-8.30473,10.102047550032662,-2.189538278910891,1.613096300026594,-2.1040246,2.7180084301344536,0.12593252473300331,2.4828139818214954,-0.029937744,2.4819105199995577,down
-9.100059592415217,4.884330821304179,-8.1933615,10.324421681896368,-1.89160266624441,1.3243818498270796,-1.8279986,2.307964636994169,-0.5654990778664596,1.7850940173452474,-0.37003052,1.8698806664437941,down
-9.277396561844236,4.629966601806068,-8.678353,10.365321849468408,-1.1621224910903427,1.144252270568469,-1.1376343,1.6296512159033842,-0.2441118034330218,1.6539593918609794,-0.28442562,1.6693262656603232,down
-9.110730413303125,4.652614094067207,-8.61847775,10.226660269425004,-1.2502221395334376,1.2188800222170855,-1.3094769,1.744729547136243,-0.48416193527156254,1.6409135984720102,-0.135035455,1.708389841407285,down
-9.166252009736025,4.613113773385558,-8.185578,10.258406557217537,-1.1168695667406832,1.2146651819186944,-1.165177,1.6487046763966653,-0.056082970621428564,1.4938552298278958,-0.048499145,1.4925877869620185,down
-9.021837038875,4.417948969874264,-8.288563499999999,10.042450998286778,-1.0586394655734375,0.9173458216451864,-1.0562036,1.3998611052781147,0.24340620872500002,1.3688353644004851,0.160058205,1.3882008113860669,down
-9.48648681576947,4.507736457271214,-8.499925,10.499991374537235,-0.7981586793831775,0.990217016316676,-0.859812,1.2706425174287717,-0.005421783376012463,1.3214732818898578,0.039517824,1.3194244463506855,down
-3.8057839545451713,4.456881289750506,-2.2944288,5.855416413141,1.7495316371890965,5.527087934270663,4.6499305,5.789161829638874,6.178413998175389,3.8134903177863464,8.123906,7.257424029857211,down
-8.632845719803278,3.808317387542815,-8.370593,9.433014089045981,-1.5578508885721312,2.0262725974648568,-1.0466236,2.5532760239338805,1.5697840501629508,2.7143786448543463,0.9196875,3.1317593301306883,down
-9.281286172341614,3.8653186802546786,-8.740623,10.051694477007294,-0.955070527628882,1.0600224468253001,-0.9077124000000001,1.425593810219763,0.5886695981186336,1.0924241074558059,0.552052,1.2394418682771817,down
-9.30638611921875,3.713342206790012,-8.890911500000001,10.017716436388499,-0.913466596146875,1.0192456811263808,-0.9418413999999999,1.3674927925863603,-0.1905337600584375,1.2379526144779376,-0.05404209,1.2506161055868537,down
-9.119092379657321,3.9983260233879316,-8.63165,9.954629791789293,-0.8253720116289719,1.0713488218724128,-0.7520767,1.3510927396843324,0.3555243365495327,1.11157508823166,0.48618898,1.1653958606572121,down
-9.317273360996742,4.047243172118279,-9.103469,10.155707978837906,-1.2152616056058632,1.2256239006458007,-1.1951147,1.7245642076473744,-0.3655040441651466,1.458741781069593,-0.2586621,1.5015290306654832,down
-9.080357595459628,3.737856973773415,-8.281379000000001,9.817386558249217,-0.8920443254832298,1.0633468954084888,-0.949026495,1.3867004677865895,0.4239759288139751,1.2302072563319069,0.40835083,1.2994096548125602,down
-9.23684851921875,4.07927915650078,-8.574768500000001,10.094943654302423,-0.57507473251875,1.1207616772557598,-0.66581543,1.2581304986498378,0.4273152450103125,1.2371899134407673,0.589773535,1.3070784039344383,down
-9.360124757531153,3.9572286823370186,-8.417296,10.159862712503537,-0.7802229770878505,0.8626729713848422,-0.79993653,1.16216786866966,0.3655719930887851,1.1341275142377685,0.53528684,1.189908024274032,down
-5.891611754764375,4.5370075064162405,-4.142784799999999,7.431769628841846,1.2474561802393749,4.940807476822761,0.6011499,5.088363122042358,5.17015967555,4.11281191393965,6.4671514000000005,6.6024929263028325,down
-8.525317451405229,3.9774101342436188,-7.9951740000000004,9.404739781545844,-2.062117805856209,2.410140837817993,-1.75794435,3.1689313286820235,0.7361239465513072,2.3517411845441902,0.16525635,2.4605875161340838,down
-9.365273920031152,4.2728124822067235,-8.641231,10.291181027698224,-1.6335700667750779,1.0468526774586342,-1.6932788,1.9393394934947443,0.26053881362990655,1.2602861814417263,0.34847534,1.2850111638561492,down
-8.977980729501558,3.508456592035036,-8.750204,9.637170695244365,-0.8912268832613707,1.0130866336865059,-0.8250842,1.348121860154286,0.1739735264330218,1.3551213276029779,0.29507825,1.3641480389004965,down
-9.336036836915586,3.818387151046379,-8.672964499999999,10.084360482054857,-0.9870736647659091,1.0929942889316668,-0.8909473,1.4714184467124931,0.3503410812340909,1.1455407359230032,0.25087829,1.1961362191773672,down
-9.115825679813083,3.0612364976361457,-9.057964,9.614585432905097,-1.1781418697445483,0.7479468405063654,-1.111289,1.3948835026951145,0.13849953873613707,1.215960068206408,0.15687378,1.221938994896828,down
-9.232719277437889,3.7799821022161244,-8.224497,9.974316841579267,-1.0430981648549689,0.7793961088209302,-1.1011102,1.3013936988961623,0.5935035759903726,1.0657600266961302,0.67838928,1.2184266338310232,down
-9.204480403103124,3.9144812015016175,-8.277786500000001,9.999886883530417,-0.8589027261125001,0.6554255469901237,-0.91968748,1.079793542672343,0.4677846286159375,1.1597081268776583,0.510737895,1.2488164453310804,down
-9.494558269984424,4.196223481435009,-8.776549,10.37786460489839,-0.8477978040196261,0.9608944250380189,-0.6586304,1.2803135679231317,0.5185709350716511,1.6595475426182826,0.25267455,1.7362125780615754,down
-8.75212412562623,3.5553366328045573,-8.491542,9.444503760791822,-2.337081628850164,1.8531364522941711,-1.9495459,2.980739146291716,1.747599336438033,2.3792755117602122,1.23104,2.9489820113639458,down
-9.297701278913044,3.9996711104850537,-9.06934,10.119038333447914,-1.3550832247909939,1.0555911426940405,-1.1819421499999998,1.7167011191651944,0.49237180433664596,1.065465954943125,0.639470225,1.1722295739476918,down
-8.942211502975937,3.147087816320993,-8.666378,9.478204354317585,-1.5707433218468752,0.8129857785818265,-1.53221375,1.7680822954375748,0.0658132989321875,1.232939382354376,0.315543825,1.2327694329739753,down
-9.1788888065919,3.625333735194328,-8.303533,9.866818147247699,-1.5287510104984423,0.9663794770001842,-1.5160474,1.8077775397504359,0.5178342575660436,0.9565838366670819,0.65743285,1.086441127542173,down
-9.206924055327102,3.4305570496720246,-9.22801,9.823416388776453,-1.7863924562834892,0.9649879026891574,-1.8034497,2.02965482791436,0.23724295531682243,1.2788165214916158,0.26631612,1.2986767494696694,down
-9.003480679604362,3.8239492620304025,-8.302335,9.77955515721835,-1.3728928055398755,0.788011054305305,-1.3028907,1.5823595097046854,0.6947622707271028,1.144771357402512,0.75083864,1.3375774798071989,down
-9.17537408814375,4.108024229050669,-8.043673,10.050403755658992,-1.505116807613125,0.8021126886511343,-1.5250287,1.7049195853362493,0.5428656226224999,1.1972015556224818,0.56223083,1.3128273355130344,down
-9.207908848440626,3.8716784775561948,-8.6100955,9.986422591463025,-1.3113610466896874,1.1057610166464145,-1.38791385,1.7142211817627089,0.803816338589375,1.0166964846245274,0.91908875,1.294821309616823,down
-6.1915916003726705,5.706764082471029,-5.4540583,8.414381890659115,0.36891212033695653,4.448017615071771,-0.900527335,4.456401372154184,4.675367956975156,3.960619522608351,4.5373645,6.123467700226652,down
-9.414659197409836,3.99139559843052,-9.358539,10.223248654739457,-2.060160519727869,2.460364515455735,-1.4849122,3.205902014097668,0.03676873034557378,2.6216214482164215,-0.32692015,2.6175784347635953,up
-9.086183329345795,4.035827747996966,-8.629255,9.939612264419928,-1.8186960356261683,1.5972004437585865,-1.9890637,2.4188338788755703,-0.4485690016906542,1.3515020055747295,-0.12573853,1.4219991594712553,up
-9.411223150236761,4.3194227140083,-8.883127,10.352314281609353,-1.3158396557725858,1.5278661800394586,-1.4849122,2.0145810649737292,-0.3536388027545171,1.3306068517031555,-0.0053263223,1.37479430273241,up
-9.447232284457792,3.4831864399459787,-9.265732,10.066945618864429,-0.5698476426512987,1.5583636294263958,-0.70114197,1.6569063963243325,-0.6752996948873377,1.4858741399446418,-0.64725402,1.629933552190109,up
-9.135115757621119,3.9149443526965055,-9.313632,9.936273469735083,-0.990040968839441,1.5455432035320777,-1.18613335,1.833430276612888,-0.22311191709472047,1.339876452816673,0.100763225,1.3562715314715728,up
-9.464428094049845,3.646375883756579,-9.115444,10.140514557678866,-0.8659761019890966,1.0889964445741527,-0.87657714,1.3900120257361595,-0.38723121380280373,1.3399130769701484,-0.2335144,1.3927390362151078,up
-9.309063642515625,3.748247717700564,-9.054371,10.033151179996983,-0.8549551802375,1.3167608049985822,-0.9286688350000001,1.5682439441507536,-0.271010008555,1.2940137494629707,-0.007783813800000001,1.320108058015261,up
-7.850963616968848,5.019432723020888,-8.151449,9.314174488314283,-1.076088178435514,4.415842715725336,-1.2058923,4.538379229633367,1.7070811657109035,3.4022701637769703,1.0095007,3.8017769274170825,up
-8.864925669508475,4.0752982206462915,-9.444759,9.753905075383765,-1.6444051304677967,2.7316370764241946,-1.0538086,3.184433226452603,-0.20487698078983052,3.2738820327604197,-0.5987549,3.274743487552461,up
-9.091608848329193,3.688614422711967,-9.4812835,9.809228998043027,-0.9732239289723602,1.1584563232999465,-1.05500615,1.5116276332723961,-0.4301157642052795,1.1924115976338798,-0.234865665,1.265870972804551,up
-9.034584644290625,4.037266826902421,-9.4621235,9.893043369749014,-0.543141297134375,1.1070093578008369,-0.65084657,1.2315204399610564,-0.6012289438859375,1.317378294119391,-0.41972718,1.4462152054163442,up
-9.29434432547975,3.700295699906256,-9.044791,10.001718348124694,-0.33829561947289716,1.1599832758625148,-0.183219,1.2065709042551767,-0.6587927645554517,1.1844867543698538,-0.5390238,1.3537525747938441,up
-9.194640674140626,3.4279984643479167,-9.197474,9.811007500814286,-0.5818202477890625,0.928436560159092,-0.65084655,1.0944475840956815,-0.5276280864421875,1.4050231059029608,-0.27482849,1.4987702608133335,up
-9.274308831242235,3.8569685913849976,-9.027427,10.042052161408657,-0.3757716008655279,1.2430245402714444,-0.56702085,1.2967327502030794,-0.6266188858158386,1.3075768199232396,-0.37362306,1.4481362378170934,up
-9.284724520218068,3.0759700890890964,-9.089099,9.779479845107193,-0.6295699356323988,1.2569424262786404,-0.7819739,1.4040444247592474,-0.6113944791102804,1.3003382161665622,-0.5065466,1.4350662521988449,up
-9.198163545375,3.4490586232957448,-9.277707,9.821661925436151,-0.63305034093125,0.7800534589874677,-0.729882215,1.0036606111679336,-0.47633190643749995,1.005582859327757,-0.43349854,1.1112735854830609,up
-8.584469023519398,3.826474623173024,-8.58375,9.396065499209667,-1.7965935006130433,3.8740085055271565,-1.5376025,4.264445605435725,0.4735015982117057,2.533597364649259,0.0,2.5732956992151705,up
-9.42228176602795,3.8604140193525662,-9.0376055,10.18017230221751,-1.1412386118565219,1.1335585086284727,-1.0987152,1.6072927295710162,-0.36637475481677023,1.0917928552363623,-0.249680785,1.150017478220661,up
-9.14018387775625,3.8790378788507196,-8.97353925,9.926876372419427,-1.2386285990375,1.3060494969081355,-1.42204285,1.798509265531158,-0.10019643307625,1.1752580364374998,0.0317340085,1.1776902942301815,up
-9.339616423613707,3.401971665443553,-9.080716,9.938098002745713,-0.8423559981700934,1.0061945915702604,-0.8143066,1.3110443180277376,-0.23998366349034267,1.1205832222665368,-0.18561402,1.1442845178137433,up
-9.260120235221184,3.7137235188468574,-9.24238,9.97489870703827,-0.8476124911433022,1.6603130186791764,-1.0873389,1.861853537124955,-0.3041225844112149,1.3531064746346726,0.11735596,1.384804660833069,up
-9.280841297271028,3.521319204136066,-9.141789,9.924468540335146,-0.5325306553588784,1.0446608784193419,-0.5412744,1.1711129366486928,-0.3074387461875389,1.2228901060301383,-0.18561402,1.259094928721039,up
-9.391858688296875,3.415762578410956,-9.4202105,9.99189586023518,-0.94111370245,0.9626595590571505,-0.9508228,1.3451811952763062,0.1380420737828125,1.0579532372138223,0.250176095,1.065280696801343,up
-8.721562565713333,3.878887466991708,-8.820857,9.542602842479555,-2.7884174349,3.618012088932066,-1.6836986999999999,4.563074609879544,0.5944645066496667,2.5810531998301203,0.5191205,2.644431423063382,up
-8.490068575592105,3.6679868537338876,-8.7100875,9.246141626585183,-1.4776542591345396,2.6026614319438286,-1.0903326500000001,2.989151426235754,1.1204100612486843,3.3728363785346867,0.0544866935,3.5487917388976653,up
-9.276799755341614,3.6432963193454295,-9.129814,9.964506981579666,-1.4003069735490683,0.9977237044680637,-1.64477965,1.7184937424836317,-0.05594259017329194,1.2266306167972707,0.216164715,1.2260014283223204,up
-9.215054211,3.603968809192072,-9.1890915,9.892685476748367,-1.3073281851,1.1404354667388032,-1.48371455,1.733676926090758,-0.183656454753125,1.4248089693978014,0.15328126,1.434387078433214,up
-9.328680230186915,3.591983443458378,-9.427995,9.994319670382502,-1.1668500683115264,1.052249728060916,-1.2609777,1.570133516319326,0.03861029405202493,1.1543873565067129,0.038320314,1.1532343604495494,up
-9.199242075482866,3.3634400969038474,-9.257948,9.793035377322404,-1.2477156455233644,1.1542804494525436,-1.2058923,1.698530842643651,0.19219254670903427,1.2321249155753187,0.41074586,1.2451266602293343,up
-9.258771629190031,3.8067159460169884,-9.701027,10.008536096959732,-1.2795024879096573,1.223986268404388,-1.5184424,1.7693506977349354,0.2757830277352025,1.3104211691132268,0.613125,1.3371276583765643,up
-9.471640771843749,3.5562685697946543,-9.2070545,10.115310328021236,-1.53388551586375,1.3099885266337972,-1.4914984,2.0158154670322785,0.012107610718749998,1.071889544776721,0.0226277425,1.0702818929846627,up
-8.922311939574456,3.4249728447362005,-9.177715,9.555184242630656,-1.0351589651495325,1.2180502427028026,-1.2202624,1.5970530753532939,0.5044846501037382,0.9917536483258822,0.5867798,1.1113127209086633,up
-8.392761000163935,3.596944747788217,-9.158555,9.128747395706423,-0.6082841943816394,2.7664599115207533,-0.32332763,2.828111969998948,1.600798658457377,3.508774009436813,0.11735596,3.8514524320935783,up
-9.302248253065217,3.3501241430036166,-9.748927,9.885357821928903,-0.2906405724785714,0.9751401330190377,-0.48499146,1.0160792888104946,-0.5167354794586956,1.171133640528539,-0.44427612,1.2784013748524499,up
-8.988975971678126,3.246834604418217,-9.272917,9.555662217823546,-0.52087150819375,0.9157203979391773,-0.658031645,1.0522502201127883,-0.297682078324375,1.0877173629597363,-0.20178039,1.1260756649185877,up
-9.401215272990655,3.2749821691976213,-9.892628,9.953639737277896,-0.4160663756479751,0.7433710138280661,-0.46104127,0.8508761345644856,-0.6037048401099688,0.9950527056460365,-0.59516233,1.1625424311412156,up
-9.113469349451712,2.8887405632728087,-9.368119,9.558982649578613,-0.46245119618006236,1.0202412851179932,-0.46343628,1.1187094053551805,-0.303998239588785,1.1433808155484602,-0.25027955,1.1813813829707904,up
-9.430869459003116,3.2603106138694176,-9.586065,9.976863733366457,-0.509524046234268,0.7751148310171612,-0.5412744,0.9265776246562574,-0.4493691711143302,1.0016365940796006,-0.43589357,1.096395479997047,up
-9.00677037335514,2.9247527140433376,-9.019644,9.468338949662254,-0.552810896117757,1.0712883833876705,-0.56881714,1.2040280005828394,-0.37431527561682243,1.0595939320089252,-0.4682263,1.1222092479078165,up
-9.470492935718749,3.0430180262398565,-9.7555135,9.945916638628985,-0.7798536859771875,1.0469422653627636,-0.704135735,1.304160497485159,-0.1966426310275,1.0865632159229281,-0.18681153,1.1025418405733314,up
-9.090023402978261,3.1598002091318382,-9.468111,9.621946558230047,-0.5468285835621118,0.9914227124098396,-0.65264285,1.1308792822493847,-0.3807563054310559,0.881983577586492,-0.33949401999999995,0.9594032375282694,up
-9.228428363300653,3.6127965004947473,-9.557924,9.90825585257674,-1.7123411675349673,2.821946051744855,-1.1514056,3.2968875742006065,-0.7035153739650327,1.715418186496513,-0.6382727,1.8514796519206227,up
-9.61388801369159,4.406426328531081,-9.717792,10.572745523275838,-0.848192959440187,1.2754907185855078,-0.8370593,1.5301110150323425,-0.6913353652352024,1.3742536847878593,-0.4047583,1.5364356061355449,up
-9.064153573512904,4.119729191434973,-8.784931499999999,9.953707835976788,-0.980221967298387,1.3651895249276955,-1.3795312499999999,1.67885838347457,-0.2089735400096774,1.3031780472990921,0.0604742435,1.3177498485343788,up
