mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-9.162589458450704,3.9056010938860077,-1.088924653069014,1.0647099848186499,0.33592592484507044,1.5409781296916358,down
-9.172203001635514,3.7316767081161255,-1.088205674077103,0.7071675984530552,0.35031858323364484,1.2059873595523503,down
-8.985562101799065,3.948849942685114,-1.0323049241588786,0.7370306179957529,0.16804562449859814,1.1274517581885268,down
-9.48948509121028,4.003278890223276,-0.7441682321448597,0.9463577373666767,0.27117573107009346,1.5148890502118781,down
-8.875128226103287,3.814307794321359,-0.8416554555680751,1.2481715725348461,0.5207658913615024,1.5800123523218073,down
-8.549951995929648,3.7769159598302564,-1.9191446922110553,2.0519479727941294,1.7739230451256283,3.118552608330939,down
-9.20747896598131,3.4806992986271004,-0.9483877964719626,0.7276441882286083,0.11057062957009345,1.1402929362529697,down
-9.055581241915888,3.371373144190778,-0.8053175674172898,0.7636539973822914,-0.09824650446542056,0.7892176506946562,down
-9.337797090934579,3.198773014248765,-0.7752253765560748,0.8137368272324936,-0.9039303029626169,1.1386213392268973,down
-9.197844718422536,3.1961538780950156,-1.269317292230047,0.5939960127034104,0.25505844858826293,0.8754775420427361,down
-9.015606759672897,3.940535108303318,-0.8148753297429906,0.6867673301630955,0.11941932720514019,1.1630218325005854,down
-9.415373063476634,3.7178812738623446,-1.0494134052364485,0.9647452982617051,0.24140227069299064,0.9532123228941023,down
-9.058048240121495,3.086571389684884,-0.9336399260574767,0.6317680719772101,-0.4926186687570093,1.1948885551827884,down
-9.300407506542056,3.3099920960694607,-1.0658296073317757,0.5279074381827132,0.4551873585046729,0.9413040275464336,down
-9.156270396588786,3.6649233555937855,-0.6924867938785046,0.6270425983329385,0.3032141407415888,0.7754502527143137,down
-9.194042824413145,3.508274096523332,-0.8573921181610328,0.791016411751041,0.30660442147417843,0.946682698612315,down
-9.15194681235514,3.6596686597384354,-1.0079240289672897,0.6568761550205093,0.17807790330654205,0.9219438358489188,down
-9.236614059311629,3.697018230520707,-1.1388879028813954,1.1977819266307694,0.438165881455814,1.0113077182585606,down
-8.723700138542712,3.8215757151741636,-2.0090976158467337,2.083626129447413,1.8958424912447238,3.054986118185047,down
-9.30491227630841,3.9788243646239954,-0.8777207963827104,0.9993797671969405,0.3665987545948598,1.424003186373311,down
-8.981988956775702,3.8520026498610487,-1.2394547981962616,1.1052430179267583,0.5306099482009345,1.1815151193000186,down
-9.156844812816901,3.647853072063631,-0.9757263323802816,1.1900809994299233,-0.6041920894248827,1.2654017214884477,down
-9.100511698149534,3.7967583241449363,-0.8410797655359813,0.9035949520018293,0.10215064243457946,1.2858660940892233,down
-9.629202603803737,4.434319571752101,-0.9105679737523364,1.1272575019419329,0.03088283994392524,1.7379324585110123,down
-9.063448460985915,4.195772322403463,-1.478302778838028,1.5269804509049225,-0.4805788786887324,1.8135589488070674,down
-8.88053714116279,3.963078481488619,-0.9377022174576745,1.139767035933951,-0.07356306074558139,1.6489881955435617,down
-9.314917545638785,3.9915017460327147,-1.1156352999191588,0.9703427922717971,0.14863878287850465,1.1683414356500101,down
-9.550883555023475,4.1480080667761925,-0.915868832758216,0.9089341857287594,0.3994132658511737,1.2824463506069297,down
-9.058941253705607,3.725485680389121,-1.09372111117757,0.9846895335877095,0.5450684002757009,1.1380652076570776,down
-9.141964048607981,3.9916225314128493,-0.8880417728004695,0.8656352779137871,0.24950243771690142,1.0882250320876707,down
-6.578045418753489,5.362387171810852,0.24101987570232558,5.064464923388309,4.400183501493023,4.170182723452228,down
-6.73710357610101,4.1845809509231,-0.6558041796651516,3.8702563006038484,3.619225370772727,3.569663369686345,down
-9.188199723023255,3.592310744345943,-0.9525420523906978,0.5682567966736058,0.37651308403441863,1.2213516460246128,down
-9.081827137464789,3.582801116212789,-1.1591582779624414,0.6091399437949023,0.7726070472516432,0.7740669388687618,down
-9.618326156028038,3.6836709227406286,-1.3830476671214953,1.1711691100177128,-0.33403497118224296,1.2168318118150239,down
-9.29440420266355,3.88872106836343,-0.8972633320808412,0.6950267113142664,0.16317945448130838,1.4698570538602114,down
-8.779872955023365,4.080283750770045,-0.8622649391588785,0.9810126267813415,0.9953152705079439,1.2287955958248342,down
-9.677987715305164,4.381766112679618,-1.1405585670666667,0.7820342474337472,-0.10517712147887323,1.4409521928175777,down
-9.002010020944185,3.7265198341733035,-0.7012114430725582,0.9440274168190966,-0.24845106228372094,1.5131362691413306,down
-9.260940262383178,3.9267704001339645,-0.885015615401402,0.7228528652735945,0.5420415637462617,1.0834926415461794,down
-9.209860763680751,4.059874618598068,-0.8798098307605634,0.7912163327415758,0.5490302259929578,1.2430533637061758,down
-9.326493119612149,4.225109740970252,-1.0710870271415889,0.6409577787095652,0.32616418594252333,1.118771641015717,down
-9.350417067140187,4.254096229318163,-0.7322441911845794,0.7434396895192615,0.4546161764051402,1.258662290036434,down
-6.885807780140187,6.13710649349476,0.00574658369158878,4.952377004835019,3.9744189063411217,4.052824820143761,down
-9.114787363299493,4.951286742097291,-2.3588128896446703,1.889750775135118,0.3349219085604061,2.896525167855731,down
-8.624427160694836,4.4274319555606505,-1.8190274524375587,1.0393191787220764,-0.0867321645319249,1.4492284023267596,down
-9.348918582128837,4.968529796202723,-1.955289164704651,1.3702645798451738,-0.8904130838139535,1.8195123973597356,down
-9.325440798981308,4.467077487733288,-1.0550160207943926,1.18909598897991,-0.3608213280934579,1.6785872925656877,down
-9.21546199451869,5.090722235786096,-1.259633488115888,1.1421717237804094,0.08179239264018692,1.6052355815610098,down
-9.040961646948357,4.338480216954923,-1.3041192928821597,1.2044845798061703,-0.8149273051732394,1.5490455822506413,down
-9.256843099696262,4.562738474748537,-1.2537008593200933,1.1988300769972846,-0.1253406427775701,1.5985618029256858,down
-8.757012679939535,4.203700068216931,-0.9515334142827907,1.0437896505275737,0.17541866787581395,1.1023740840962344,down
-9.271356103535211,4.762301236210507,-1.0588026361910798,0.9547829364488509,0.22976128738497653,1.5486583370314195,down
-9.50466857806542,4.590640909108524,-0.8395046499579439,1.0729257179211502,0.01782902997663551,1.3038947208602303,down
-9.116787779,4.351949605453256,-2.5168909832397195,3.3617898369713344,1.2414594833158878,3.0137577077357265,down
-1.316949798406542,1.3403746320103112,4.783455069906542,3.2290172375141872,8.000199808906542,2.3161321296276394,down
-8.103874145376885,3.672394146385742,-2.0574504352437186,2.2863909259483,2.2515575994170853,3.0003973011653136,down
-9.537991137107982,3.9017709258084348,-0.6007576605892019,0.8118044059421812,0.39329002813333336,1.320826156912315,down
-9.196879185581395,3.832954803887957,-1.1408521515906977,1.1209554345772146,0.6349070121744187,0.979475751475314,down
-9.109575884158879,3.5216375908956583,-1.0363443800593457,1.013192390551495,-0.34350639543457945,1.2668807892675054,down
-9.027430428356809,3.751906800004091,-0.7917835378183098,0.9849095441542012,0.3919105889093897,0.9540588284988075,down
-9.49990790453271,4.2607862887892205,-0.7795613813640188,1.1188760457992695,0.2018033738271028,1.253999989530238,down
-9.252809140577114,4.006623142584582,-1.4968337105323382,1.3613339323155973,-0.45691099158756215,1.4616435850584175,down
-9.011110518967136,3.8175270381076807,-0.7879053485849765,0.976438679923172,0.21339032874131456,1.5482930308031664,down
-9.326032045432559,3.863485511804231,-0.8913310263302325,0.9813314630398321,0.32882547351906977,1.0263972965578603,down
-9.455799220093459,4.3469969224181755,-0.5278405063457944,1.0855480339271577,0.3104163279238318,1.4060044806617298,down
-9.104108552269954,3.7265364895765716,-0.7241119658140845,0.9892462268866927,0.5757999049652582,0.8907020079912066,down
-9.334931862542057,3.959439000373475,-0.7816905279196261,0.9181057361600956,0.3038084778107477,1.1886634867536288,down
-7.46516251506385,4.785682026711335,-0.8294276160723005,4.7965903953999325,3.7068793670234745,4.1891453674093615,down
-8.445134717788944,4.105672456208226,-2.310113666316583,2.8911983522040186,0.8984769046281408,2.75933790168922,down
-9.061824360657276,3.910641129354681,-1.7383902780516431,0.9390855978500825,0.48204623332723,1.1952653430256193,down
-9.322091492093024,4.385036604371739,-1.5134618195572094,1.0589862775541117,0.1275076051172093,1.2945874993615458,down
-9.256626040794393,3.6139541669541044,-0.8907473649574766,1.0560319446706494,-0.11812513741121496,1.4913811748822265,down
-8.885779859065421,3.6202402055382223,-0.7890760705448597,0.8189677945580945,0.599295578182243,1.1298958363354836,down
-9.328140782935323,3.766913936681167,-1.1473646919268656,1.2292150380719704,0.3023884610950249,0.985152099709083,down
-9.40618972453271,3.103838311561063,-1.231163500233645,0.7089887624160853,-0.13190372920560747,1.1828752453490956,down
-9.052769759697675,3.465987148229776,-1.0771456958930232,0.7998170142285321,0.5886456073688372,1.1854084525934934,down
-9.06469883724299,3.7199195277776753,-1.0233917551602802,0.775195664928482,0.641285494714486,0.9503091804882449,down
-9.562687561248826,4.041523561938226,-0.8346543699154929,0.6792046635331525,0.4003078947798122,1.2766962483280222,down
-8.857636178443926,3.955397901645439,-0.9268002608738317,0.858605260424358,0.4785121210654205,1.3064080227378199,down
-9.629908135163552,4.146798714647627,-0.7984828543331776,0.9085441176480049,0.6003980178457944,1.6746300977521604,down
-8.371848780180905,3.3609606738541156,-2.8754228642678394,1.9909843048328677,2.367325212319598,2.563992791615447,down
-9.569464383925235,3.966136616004823,-1.265951808007944,0.8590441584959253,0.5216757781602803,1.2256719631328277,down
-9.109319554719626,3.928638256332931,-1.4300180293411215,1.1685088029021156,0.5085289010845794,1.07124010907566,down
-9.14354852802817,3.112370138510305,-1.5288581243615023,0.891399707296198,-0.36692604948826296,1.213364595988254,down
-8.99540758627243,3.3222231791211176,-1.6278934342663551,0.7970094844939993,0.801735114538785,0.7853549227513308,down
-9.043635177271028,3.732369220564572,-1.4922942146682243,0.9788998163744752,0.4386401232088785,1.003059236469946,down
-9.288146437441315,3.527189950846748,-1.9728591456807514,0.7938455183849837,0.5372689974976526,1.3190955568593428,down
-8.97017980964186,3.433744229336324,-1.2560522691209302,0.9555379808378055,0.11544049503302325,1.1725965947865338,down
-9.05876668067757,3.9239586872153556,-1.5133660427771027,0.8071114035247177,0.7472695077616822,1.1231935344722652,down
-9.56942936016432,4.203092365467816,-1.5398894833342722,0.8599692370557358,0.5977310979868544,1.3824351079349217,down
-8.905882848088785,4.027015019167152,-1.4488139143317758,0.8196510885009619,0.6379256205621496,0.9720161186973386,down
-9.10095378638967,3.708952239713039,-1.2358228908906104,1.1716597925439916,0.7845324925647887,0.9400232071269906,down
-8.411257247534884,5.797721674679924,-2.290112974216279,2.6211320666494853,2.7174009323534882,3.0837661356360115,down
-9.372600499747476,3.7347286468299457,-2.2034974197676767,2.8210810289804145,0.4262188544040404,2.995720733701444,up
-9.406275706572771,4.3370670242808425,-1.8770982919107981,1.661387125246958,-0.6609840923032864,1.4490655683394553,up
-8.97127571851163,3.933846901019063,-1.7490044681953487,1.5136040034553686,-0.3552460851102326,1.3141907080027158,up
-9.286134681196263,4.337986599371049,-1.2725693946495327,1.3938470661671827,-0.4265158560280374,1.27905449447308,up
-9.56863199741784,4.241934693905274,-1.1629853454788732,1.4263034509376884,-0.3293666206347418,1.3792068104679769,up
-9.43266701788614,3.0450723082338618,-0.3854053188,1.7824500038903783,-0.7924795956648514,1.5523010421638896,up
-9.106335997943924,3.903856194795336,-0.9780123427476636,1.7430730302537032,-0.35297782578130843,1.4039607130170626,up
-9.633570756437209,3.917100738932942,-0.9260147508944185,1.1002507455265846,-0.12505299673023257,1.322200894652564,up
-9.157079794158879,3.511258338745535,-0.8802977005350467,1.0648031849927575,-0.43794209308878507,1.2817395341948417,up
-9.490427399906103,3.709721378291547,-0.8104154846478874,1.3368329653944846,-0.4207172573192488,1.2336083107739972,up
-9.383557292733645,3.8369889038117915,-0.933029874543458,1.4098218263536624,-0.0953710230635514,1.4481539531261811,up
-6.866903690780374,5.257927072407102,-1.1529115493995328,5.301137060561142,2.669495449533645,3.6664106782631025,up
-8.563076859020619,3.9577743739399915,-2.1016052652371133,3.1631165575758584,0.132417106627835,3.9285710849385174,up
-9.07135667176923,4.010013664048986,-1.0519931055384615,1.088040262904192,-0.5916023217201923,1.1622453522033813,up
-9.277079178088373,3.650622712509759,-0.799775028879535,1.2354148523248565,-0.47242614500046515,1.1781571812664446,up
-8.924560582220657,3.8417223381058636,-0.4352504563769953,1.022081178069907,-0.7043944486267606,1.2553104886092017,up
-9.421700820373832,4.0885414845628,-0.5705693856014018,1.3426460117533097,-0.6126467147149532,1.356076118134964,up
-9.146617920929907,3.6745264965675912,-0.3158313701252336,1.0066349776293773,-0.5734734811182243,1.137127137013567,up
-9.257513349869159,3.1556905646602726,-0.6031382394742991,0.9821270408009568,-0.36097559995560746,1.4052870535350268,up
-9.347310459873832,4.148184004627116,-0.4256026958224299,1.126104901409494,-0.836427969406542,1.4585058789310643,up
-9.098972729439252,3.581262986641876,-0.4066839935406542,1.181193922890534,-0.5344294628537384,1.1498542686856674,up
-9.192531270794392,2.8598762380469225,-0.7827704550841121,1.12605762688536,-0.48456720228364486,1.3037692261597624,up
-9.595975775915493,3.4305850576662857,-0.46894470625821594,1.2039038500765646,-0.7755045076840376,1.189759012465926,up
-8.937683987336449,3.452964819522273,-0.6414484047429907,0.7244111890335175,-0.37291587116355135,0.9344457430287685,up
-8.563301669748743,3.8104755148285663,-2.013852100991457,4.67043185360952,0.844613054056784,2.9246534696427933,up
-8.737646061717788,3.7417547143729326,-1.2003085835528846,1.1675999672847033,-0.2605174404375,1.1395712603112225,up
-9.715904455962617,3.948691427568758,-1.1880352160037382,1.103492265431004,-0.42189749220560746,1.0816325817106809,up
-8.935888552769953,3.80123696823801,-1.2570717432065728,1.279234211333692,-0.1098705133600939,1.0894537935370556,up
-9.602181081691588,3.8074271712394556,-1.106145253928972,1.160325349472836,-0.06920749549859814,1.1817220876004857,up
-9.180676166542057,3.2933890501511347,-0.7583460815925234,1.0428205107087114,-0.33123734197383176,1.1627844739400004,up
-9.315193310309859,3.6376721205175384,-0.7945515271455399,1.7445491436457208,-0.4359801312629108,1.3918512795481859,up
-9.450300601925582,3.869343930716249,-0.8917974479767442,1.2395481945251197,-0.09021293391023257,1.2787964942517893,up
-9.045317044018692,3.324264130506252,-0.38341132444018694,1.066040946412038,-0.39276466529205606,1.1639331097795103,up
-9.472131626079813,3.2602285509815507,-1.0656451847276995,0.9725461703261677,0.16623403661267608,0.965371821536315,up
-9.504156497289719,3.878555458944424,-0.6934133187429906,1.2111081359110893,-0.0393965210406542,1.332904666062443,up
-8.136839498414508,3.6726449888814154,-3.949786221222798,3.924322941198034,1.0131389705160623,2.9586828696580256,up
-1.2709406203194313,1.1724084148878189,4.702492619981043,3.752494072777281,7.432221650955924,2.7558016916584402,up
-7.993251758324873,3.559509988595805,-1.5845844001213196,3.116344833330561,2.0986087093350254,3.781894834924056,up
-9.486858029906976,3.5819979692340134,-1.2294286394409302,1.0821603266476831,-0.48414567877069764,1.042657692295174,up
-9.12974437093458,3.726446267900512,-1.5122217568037384,0.9788916201279743,0.06194649430140186,1.2959428337860823,up
-9.204276787323945,3.5422435241521044,-1.2946022892112676,1.1523968536545606,-0.2006354754366197,1.3207726207030697,up
-9.486111529906543,3.6597633846009283,-1.3501195487803737,1.0168595652157342,-0.10938893954672896,1.3676701133350617,up
-9.12516298275701,3.5904259887409338,-1.06648607532243,1.1067764404052034,0.0923758327135514,1.1948628301712072,up
-9.200244167981221,2.9939398295931285,-1.148603737455399,1.1879840015251903,0.3664409719309859,1.1901131419622095,up
-9.545590793302326,3.947224982684198,-1.4003496895720928,1.127960622163582,-0.055005591756744174,1.2716102292075917,up
-8.939571826448597,3.7426568424242546,-1.2406973901682243,1.2399954155254065,0.39249735795794394,1.3055538157521496,up
-9.268932562816902,3.4214246688533128,-1.542159744661972,1.2807532496424443,0.17076678782159624,1.0939209680140247,up
-9.234212137990655,3.5093754905800862,-1.1308187545672896,1.3039854438023448,0.16278580154672898,1.039144799283112,up
-9.08683713169813,3.578469371981405,-1.1806268869112149,1.2458713307577787,0.44207719988925237,1.0291567687156051,up
-3.436133786280374,6.392150831594966,1.1679796369602804,5.759401641790997,6.080708597616822,3.306774817385261,up
-7.923706297929293,3.736879107939403,-0.7399238160237372,3.340204203911443,2.593033248181818,3.9675687476403803,up
-9.123826027616822,3.207211243375165,-0.2615117644331776,1.01772554494319,-0.280163367164486,1.031950080160531,up
-9.459178723893023,3.3889781239765298,-0.3564860951772093,0.9739464936174517,-0.6121435168511628,1.171945725655208,up
-9.170934394539907,3.2834351377239956,-0.5370992313239437,0.899385975550089,-0.19160270690798123,0.8869401696859034,up
-9.24491683457944,3.23727411699886,-0.6753137844392523,0.8381127504643634,-0.4100434524752336,1.1832987489211633,up
-9.17028591088785,3.2886896006000685,-0.1930696404813084,0.6803543171398343,-0.749938520271028,0.9939672526260553,up
-9.081646347607476,2.8998146220061196,-0.41611291384953275,1.1599629388938086,-0.47451222100467294,1.0922658585525957,up
-9.453097927130841,3.057426073065283,-0.5293516165584112,0.7409823575698389,-0.10752467644392523,1.1185717444315557,up
-9.281763937943925,3.2796179696349794,-0.5124983332135514,0.7523275256196925,-0.5480142186060747,0.9649350964688732,up
-9.05915495956542,3.2682552413592894,-0.25363577760747663,1.0991806044232229,-0.4378416073878505,1.0206234705811887,up
-9.435529165962441,2.637182695813966,-1.1253121990225352,0.925024124010446,-0.3654396916798122,1.150840615340192,up
-9.221047455981308,3.0341912824523485,-0.6216631886294393,0.9802489794389375,-0.053944332210280374,1.0174413276739265,up
-9.10363504571628,3.1914473886673242,-0.40655902305581393,0.8901596026313467,-0.4938575681255814,0.9251664340328901,up
-7.432646163568075,5.428943500816573,-0.5659720094366196,4.123256424568372,2.302773423146479,3.363951306340535,up
-9.299340662663317,3.193719089743127,-2.205607936073869,3.2695955510680883,-0.49016183612713565,1.900369143209515,up
-9.481542576728971,4.223268568325616,-0.7672560423378505,1.2572573764054242,-0.9522461996518692,1.2868450023079885,up
-9.48756181436916,4.542050540241746,-0.9025119855467291,1.2925805554406955,-0.6349133857897197,1.3887842312223457,up
-8.966428926163552,4.138302123421658,-1.0872778249696262,1.3806942750990474,-0.20807822142056073,1.3691395492016658,up
-9.475618287227723,4.177173988869557,-0.8671736877623761,1.1674633286772897,-0.2760806080841584,1.2601440067606073,up
-9.114980189439251,3.3688732202399985,-0.7403328892443926,0.9952478755606592,-0.5139850910247663,1.2479020595204766,up
-9.221608707476635,3.6201243626224096,-0.4878689437102804,1.3785339843864928,-0.5102841857200935,1.3739088057685391,up
-9.458057112060464,3.7807932904308768,-0.9132053149790698,1.06359223855836,-0.2893420536651163,1.1959761161254363,up
-9.18539238403756,3.019810303010353,-0.4032432867840376,1.0761569618742322,-0.692010286885446,1.321833591220402,up
-9.434870628429906,3.095216763887393,-0.5274353497009346,1.2807572779870169,-0.21946362919392523,1.057491282913237,up
-9.012554426931775,3.785772800141057,-0.45376754834579436,1.147356866711213,-0.5536851773691589,1.3446854397576335,up
-9.364887054953272,3.6878864636512168,-2.41830757104486,4.21871237114877,-0.015038074261682246,1.7628052826272038,up
-7.784462977727273,4.075282721375998,-1.48414883489899,3.5713935143678555,1.965514625310101,4.197340832363159,up
-8.999649391225962,3.6662592651113455,-0.6547319081490385,1.3465098760892806,-0.3278818057548077,0.9934872704741621,up
-8.959704687362791,3.57880818278473,-0.6149686123953488,0.9916182485271781,-0.19876828309023256,1.227933986238454,up
-9.612806435158879,3.7494655127810175,-0.5984997871009347,0.8343624127183483,-0.6179460285962617,1.1499478112981525,up
-9.003881483925234,3.4300267553842887,-0.606729138221028,0.9004699345741534,-0.34514985121682246,0.9850153750377219,up
-9.13917957230047,3.5690313735090156,-0.4370358990065728,1.0583428273157194,-0.30407929971361497,1.2546698437324058,up
-9.52766970275701,2.793813764690343,-0.6071415543551402,1.1898491059536875,-0.03100550090186915,1.319448922027544,up
-8.977146061190698,3.42836780247206,-0.08595405806511627,1.0657300076236227,-0.47908824498465113,1.1294221907484292,up
-9.322081015821597,3.275717079348669,-0.39284819834600937,0.7927305806906039,-0.6280742192629107,0.989698837373053,up
-9.313766818037383,3.23141148130692,-0.7852926791906543,1.2132392914498205,0.12739344044392525,1.184625715989234,up
-9.43795019224299,2.8017770630954537,-0.5284267819406542,0.9131234075352543,-0.2639621371495327,1.2074245702784656,up
-8.975452296948356,3.4463499770612116,-0.7016850791455399,0.8217456277360666,-0.04063897890704225,1.2758907946494078,up
-9.454248155344185,3.9117331427915865,-0.7119527115348837,1.7146445166762696,0.18969833338930234,1.7609266713194014,up
-8.679181428505,5.043326744895871,-2.69272660249,3.5145945832654992,0.895034408925,2.8381779533226603,up
-9.957232413364485,4.415392991783826,-1.7571119769841124,1.4671246468087564,-0.35894090809345797,1.8505032148631102,up
-10.13452655771028,3.9475295855177395,-1.8804212967383178,1.4715953454996318,-0.4293234044920561,1.760156199169581,up
-9.99939235180841,3.947566311637197,-1.617098406035514,1.7152501165760925,-0.644245279906542,1.820362801502999,up
-9.658884905373831,3.5276826373719463,-0.45073771844392524,1.9376378295742185,-0.5807475457009346,1.616639108765022,up
-9.895563560544554,4.157204623789779,-0.6282823409108911,1.7197886648661536,-0.442853969019802,1.9488122072752487,up
-10.243617688691588,4.271755956785349,-1.4051991344084112,1.7372876333861538,-0.19562905704205608,1.8154151904754194,up
-9.747471411635514,3.942797986266045,-1.1727219848878505,2.1187773336954967,0.2667161520457944,1.8085040978690257,up
-9.864752241,4.346750337624057,-1.1968645409172896,1.8696457996949538,-0.33175406723364487,1.894688405821441,up
-10.121762005186916,4.193016327921027,-1.6786469481168222,1.4085129333700517,0.029905162172897196,1.5433045310569238,up
-8.310158381479592,3.3980759760690136,-1.9165760380510204,2.931657971261092,2.1368569077091837,3.5481739525431237,up
-9.290466596651163,3.4395286559048692,-1.1367079431744187,0.9910978635286977,-0.03693553699534884,0.9198635187673049,up
-9.136825391873833,3.500232901657382,-1.0892478793663551,0.9560626662084426,0.05648446466728972,1.0301538385299862,up
-9.356897158910797,3.2885223988672325,-1.1156925177840376,0.950753744884483,0.1242570637887324,0.8412386839799223,up
-9.42544069088785,3.2174890266763905,-0.9498015118817758,0.8494033381221509,0.06784761382009345,0.9809918415263497,up
-9.337090149817756,3.2561028388415645,-1.1649378860574766,0.8152813321106523,0.2640624270640187,0.9172206005028322,up
-9.071394143638498,2.862022595530662,-0.9008069804272301,1.244430788845916,-0.1828272567859155,1.0380086232690902,up
-9.199697865627906,2.83197529839665,-0.7016061306186047,1.0136528181761137,0.07075802130697674,1.3077651501927172,up
-9.182848055700935,3.166733460229223,-1.183636262113084,0.8626839652876137,-0.20191543564158876,0.7729412576624133,up
-9.22370545775701,3.625534138673901,-0.8709549757238317,1.1092423930646762,0.3219257934009346,1.0277587866054179,up
-9.455520027605635,2.91478123543819,-0.9362480105929577,1.4506343723952584,-0.02981793458497653,1.342475183690007,up
-9.515695119252337,3.1919000569943816,-0.9337434518037383,1.014994026992953,0.00903817476775701,0.7670237986113984,up
