mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-9.215359001217289,3.338749260520372,-9.099877,9.800206282379607,-1.4010080305918222,1.1566281722281664,-1.53460875,1.815898277981084,0.05309992039953271,1.2137335201394617,0.26105712000000003,1.2134771206765194,down
-9.130317681190421,3.811716296090762,-8.374186,9.892316988273176,-1.1349382853294392,0.9879960109836363,-1.14242425,1.5039748459872173,0.436878635196729,1.2624000127801998,0.5233118,1.334463654053551,down
-9.234783279552692,4.177381271868655,-8.305927,10.133650319401138,-0.7501803790217798,1.3409458302471335,-0.87178713,1.5351531617555567,0.43658548634285715,1.366493380117107,0.5388794,1.433017085430574,down
-7.657308382508557,5.102791895574551,-7.8796144,9.198325555042846,-0.7715031818938874,3.5706029865311817,-0.7879614,3.648732820452916,2.3686883184511003,3.7451848881236716,1.0382409,4.427504917625116,down
-8.537890381313106,3.7241264322656416,-8.253836,9.312949422165875,-2.0438564003927184,2.161834315802602,-1.7136365,2.9731352274651,1.2876823911444175,2.223351707860588,0.689166875,2.5669866524339313,down
-9.236141057172494,3.6441270995778803,-8.983718,9.92748754831994,-1.3494230280596735,0.8801503628663458,-1.3939013,1.6105283061096352,0.19963847222121212,1.2067771139209087,0.26704466,1.221790431265599,down
-9.132624208852459,3.5987423758378108,-8.79571,9.814552539053892,-0.9773128418700234,0.9576136942804409,-1.1639795,1.3674855689173238,0.18808980072622952,1.3557877223715755,0.3820056,1.3671990696674217,down
-9.274249877055944,3.6397505630287457,-9.297466,9.961356048620098,-1.1651987180780885,0.8674468362686895,-1.101709,1.4520323932314068,0.06589793206829836,1.370385666444089,0.11496094,1.3703729019480864,down
-9.167407487119439,3.8149419109807257,-8.386161,9.92779220274888,-1.0885643216772833,0.9023224265477465,-1.2861255,1.4132414109614109,0.34313910726932084,1.381661048126335,0.4155359,1.4220622358767727,down
-9.237523596504673,3.9795020771073384,-8.4915415,10.056404822657264,-0.8882365781518691,0.8593736440739369,-0.90052737,1.2352172917051207,0.2196106777843458,1.3347313010460247,0.32811767,1.3511380739017296,down
-8.890656043365617,3.636926661677567,-8.943003,9.604112307712333,-1.4161374871549637,1.5915619673278147,-1.2909155,2.128939063990869,0.9120406796803875,2.457339720136719,0.4778064,2.6183421455920515,down
-9.196689166425234,3.285394977525701,-8.9400095,9.764614307601551,-0.7902714719866822,0.7883122498439504,-0.8304730499999999,1.115577540534098,-0.5010884037140186,1.0583362994048697,-0.35120016499999995,1.1698496961672893,down
-9.106512345653396,3.5855195686831984,-8.552615,9.785418236659812,-1.0415641775409836,0.6805603266740619,-1.0681787,1.243757856182531,0.1870800598857143,1.0307043296466407,0.40835083,1.046356737224418,down
-9.236710651799065,3.4175189329630973,-9.192085,9.847282412988438,-0.9915266656469626,0.8165376277267855,-0.88795349,1.2838617671579116,-0.12560819903200934,1.1403782401715858,0.07021577300000001,1.1459500366352071,down
-9.228338951565421,3.4886250072158984,-8.697513,9.864294626982309,-0.8791582006051402,0.6083382540782974,-0.8598120300000001,1.0687047818941675,0.3792007496231309,0.8647161451834041,0.514330435,0.9432816006750496,down
-9.172945525629977,3.5808006067349223,-8.29515,9.845559109917678,-0.9328343404386418,0.7299356537360867,-0.94962525,1.1839502421691261,0.24219066295456673,0.9354838038420369,0.36284545,0.9652651344678082,down
-9.024860907263923,3.9099462899924613,-8.516689,9.833553691914991,-1.4228636222261501,1.709723402951221,-0.96160036,2.2227499065469773,1.1034498528837773,2.4736381520438617,0.7747888,2.7058587511517613,down
-9.069212135550352,3.748173298212334,-8.610095,9.811549859980724,-1.1078993808220141,1.1545699301613066,-1.1663746,1.5991719443214285,-0.03546226260538642,1.3481649925746277,0.23830444,1.3470522872537452,down
-9.364857150976635,4.131515393297676,-8.355025,10.233771889294804,-0.8758238696441589,1.0209616134002932,-0.7963440150000001,1.3442450074307195,0.06651674118925234,1.527327818380646,0.20778579,1.5269919571827522,down
-8.97156543817757,4.076785538167786,-8.7136795,9.852427849961506,-1.2067394127240656,1.3718349491109902,-1.2448114000000001,1.8258570870906385,-0.2761199981799065,1.742762404745742,-0.0304813295,1.7624887921660874,down
-9.432624243528572,4.067258479751555,-8.702304,10.270260475203797,-1.0159859849185011,0.9444172400180848,-1.0214758,1.386384733753824,0.273732377429274,1.2315612983589084,0.35925293,1.260206552193427,down
-9.100355434769321,3.8562251877842044,-8.32868,9.881908534035405,-0.9911222843056207,0.9318319291162646,-0.9244775,1.3596325282753783,0.39763151497119437,1.1219733214114755,0.5065466,1.1891118070938045,down
-8.013097938300241,4.071711027395173,-8.119116,8.986012842869204,-0.8102803119556902,2.711455471709056,-0.9460327,2.826790322708054,1.9311305968048427,3.081950552188549,0.7652087,3.6338252564386844,down
-9.350704865737704,3.6393600298863977,-9.3453665,10.032427638167917,-1.2713651381030446,0.9396990090120442,-1.348396,1.580296031151428,0.21799020428946136,1.1599156298544233,0.40595582,1.17888641008301,down
-9.037138578843457,3.98930717034405,-8.15564,9.876601734090647,-0.8797641356198598,0.8493163890734113,-0.93884765,1.22214479221763,0.5792473624946262,1.4157786527354432,0.6873706500000001,1.5281601534914673,down
-9.338419480988318,4.075135318504447,-8.5903365,10.186952709274093,-0.9198584930976635,0.8936700962051543,-0.93465637,1.281764366912029,-0.17714884407943926,1.4776647522278088,-0.048252908,1.4865305962192492,down
-9.235460325091335,3.9891122003000814,-8.155042,10.058303860302807,-0.882418818847541,0.7568401599429896,-0.97237796,1.1619503135288822,0.545527711424356,1.1644543943802832,0.8143066,1.2846707687722903,down
-9.338455093376169,4.234677347115395,-8.7035015,10.251699245434098,-0.901665609163084,0.7137277540174294,-0.85502195,1.1494424620720347,0.3903901811738318,1.1911147333218348,0.5880714149999999,1.2521357574078829,down
-8.860039258043903,4.687092148650231,-8.3280815,10.02075575717566,-2.0783877722663413,1.5310684864764934,-2.04474795,2.5803389220508213,0.11586747546609756,2.270176510799769,0.0293389895,2.2703648734657613,down
-9.337207053938695,4.719539131167802,-8.496332,10.459711483458012,-1.5062018621480187,1.3585208033161378,-1.409469,2.0272939535644245,-0.6262344457622377,1.768569287353568,-0.6215076,1.8742240818898384,down
-9.128416153693209,4.725714559292089,-8.55022,10.276578171727877,-1.28182429939274,1.172501593185494,-1.3304334,1.736264364120456,-0.3655174332011709,1.6382998376939855,-0.07903565,1.6767061686973121,down
-9.00634533688112,4.388484929855529,-8.140672,10.016394760545566,-1.1022649602920747,1.1326370842046707,-1.1232642,1.5795139891070589,0.025389547876223783,1.379133939571944,-0.017962646,1.3777595805111773,down
-9.388285540419204,4.673023728267428,-8.437654,10.484556036623236,-0.9488968538634661,1.0204416463854764,-1.0514135,1.3925759399622994,0.12354699444496486,1.4334808157405121,0.11376343,1.4371216975101622,down
-5.2168687887032705,5.058531497322802,-3.07939635,7.262552863155453,1.1332820433334112,4.9187005492111275,0.396375735,5.041965504095051,4.620829646111215,4.3189781711974735,6.0091040499999995,6.321554867947862,down
-8.845298706635921,3.8554686683567536,-8.4634,9.647168944424315,-1.304354413395631,1.8410591464894148,-0.9610016,2.254464964870482,1.2908513064961165,2.4700581540183073,0.814306645,2.7843627049496424,down
-9.153329286969697,3.67691043653976,-8.760982,9.862636210005546,-1.0887200697545454,1.0685917296514758,-1.0813513,1.5246435421804474,0.14684065033682983,1.2321976032606272,0.30895752,1.2394893802479499,down
-9.264222418758782,4.017268663655647,-8.752599,10.095863983888085,-0.7856581479325527,1.0529603675178387,-0.71730834,1.3127786233993977,0.2966343733880562,1.1172697852169025,0.37721556,1.1547122258369298,down
-9.128456951198068,3.9075985135879088,-8.7927155,9.927797843579043,-1.1320952054724638,1.229920538969334,-1.162782,1.6705359052563835,-0.11204581953429953,1.541950174840888,0.0227526855,1.5441572417399543,down
-9.390764388969696,4.107495652956834,-8.581355,10.247860693554367,-0.7100094149627039,1.049317882164738,-0.80233157,1.26594423062401,0.3196423566020979,1.2290793796676953,0.44547364,1.2685763916051331,down
-9.219790492312647,3.8422477771917505,-8.372989,9.986632627775942,-0.752968669070726,0.9535704912189401,-0.81310916,1.21413714130657,0.43948570025550354,1.0582113679835514,0.5771997,1.1446992928979038,down
-8.763957275873787,4.013014911442076,-8.039482,9.63701964994772,-2.0145382252961164,2.1362785426280495,-1.839375,2.934446006502228,0.6831862905817961,2.1091147738496447,0.27662477,2.2145680468589815,down
-9.289435066503497,4.014369655166569,-8.867559,10.117865540660826,-1.2028303666799536,1.1013134815438785,-1.2693603,1.6299892708214077,0.004977519100699296,1.4000034114717796,0.23710693,1.3983796126210546,down
-9.100031776409638,3.694171531531308,-8.5154915,9.819602717609996,-0.9626086317443374,1.052212040441787,-0.87657714,1.4251658584898235,0.45549237207493976,1.0713343047668271,0.37841308,1.1629552070508042,down
-9.229067830734266,3.291235313310699,-9.075927,9.797074714360381,-1.1539750901328671,0.758917587341346,-1.1508069,1.38067804301637,0.22921074017319348,1.236537413076901,0.21674927,1.256183974200215,down
-9.313110074276347,3.8871143366875223,-8.26162,10.090009489909159,-0.9292440665018735,0.7341437492446663,-0.9735754,1.1837226709753492,0.5210788699227166,1.1301529953476928,0.6490503,1.243293116536648,down
-9.243772156803738,4.065900959404542,-8.5586025,10.09654639866203,-0.8626415576035047,0.8852253247317822,-0.7197033500000001,1.23529083034952,0.5394550694556075,1.5013275391201555,0.355061635,1.5936529838825417,down
-8.992405049433414,3.730956386596528,-8.610095,9.733944701156782,-2.0414596535181597,1.713146034483435,-1.6310083,2.6637043062730434,1.4109838590263921,2.1882833847174616,1.0466236,2.601512057912648,down
-9.1263939606089,3.540914814873896,-8.82924,9.78773626896155,-1.4793223390351289,1.0395123608526378,-1.4058765,1.8073322563614833,0.0718265486911007,1.2241333994523778,0.2215393,1.2248070293025202,down
-9.01952138177173,3.529195379208364,-8.11492475,9.683898233640063,-1.5600938244672897,0.8941343009367226,-1.56634275,1.7976376037252562,0.6201876188738318,0.9179277813387283,0.6741980000000001,1.1069125633197252,down
-9.128420210859813,3.480125121129148,-9.160949500000001,9.767856931944113,-1.612780924978972,0.9482764225867975,-1.59268795,1.8703447503613755,0.32536916565210283,1.2639555176847377,0.394579465,1.3037315570298365,down
-9.313500054754098,4.068856833174507,-8.471184,10.161599643331469,-1.5265967051627634,0.8330235364423968,-1.5280224,1.738620311586722,0.6726754063985949,1.259945469020784,0.6981482,1.426967790914652,down
-9.00318989693677,3.868311251774679,-8.152646,9.797255542140638,-1.3425678066199063,1.0151121310858977,-1.409469,1.6824172241213677,0.7110573857531616,0.957883698285331,0.735271,1.1920549387054853,down
-9.390052614233577,4.053202065485232,-9.25675,10.225534860889057,-2.034341667374696,2.2973580242103067,-1.5483801,3.066522202327466,-0.13722208878004866,2.3861342308274756,-0.23590942,2.38717685537565,up
-9.128338231365968,4.138540058230139,-8.710686,10.02068602467762,-1.511342217055944,1.4728353473157216,-1.6010705,2.10910946719942,-0.39079790556806526,1.295758167783612,-0.04670288,1.351960984853824,up
-9.502451453163856,3.7041601729677227,-9.22322,10.197270420648248,-0.7845006096014459,1.6539876415070691,-0.7711963,1.8288040727443695,-0.5547854663120482,1.4824595794083972,-0.59516233,1.581195019066353,up
-9.370567869916083,3.914835132356135,-9.613608,10.153706295244614,-0.9519529435671329,1.4553371838702323,-1.0897338,1.737608600305423,-0.23874976460186478,1.3667745839401801,0.12250541,1.385900332432514,up
-9.323363260257612,3.6112357839623592,-8.786129,9.996778747703821,-0.8454384218840749,1.2072666305944906,-0.85221153,1.4727000749148036,-0.4293498448009368,1.2565130006001164,-0.2694397,1.3264496702317305,up
-8.125230491757009,4.766720403584643,-8.532855999999999,9.417425659115867,-1.0429707119714955,3.8757847423127583,-1.1945160000000001,4.009288942898911,1.2870622132350467,3.109221691081617,0.61492125,3.361725986761358,up
-8.826067408900498,3.9880381173111745,-9.3567425,9.683199400406734,-1.5585223567363184,2.3879698476204574,-1.1136841,2.84907122673014,-0.24219991102487562,2.8734469424894304,-0.501946435,2.8800727560453225,up
-9.101643521733646,3.7467101842959116,-9.645941,9.840983351106944,-0.6183644355546729,1.1475469292165,-0.763412475,1.3023677456740292,-0.5878683147957944,1.2212709200864158,-0.36703675,1.354107453819645,up
-9.284159370651869,3.884937030509083,-9.159752000000001,10.062459319144747,-0.4432003778633178,1.1920442793958117,-0.31554381,1.27046295366397,-0.5930600979165888,1.250086944171789,-0.49217652,1.3823119904442274,up
-9.302411904871494,3.681455860566544,-9.262738500000001,10.002815520611579,-0.5143704676483645,1.0590687756041086,-0.61073,1.1762580611346412,-0.5987017846810747,1.4501304349918798,-0.33410522,1.5672934755380774,up
-9.145752000116822,3.2372467501255184,-8.9130645,9.700518580624538,-0.5947272243123831,1.1678771204757163,-0.7161108199999999,1.3093703338822447,-0.5094983325686916,1.228036610576421,-0.37721558,1.328208918287046,up
-9.266059048149883,3.453535017842941,-9.293873,9.887306131778422,-0.5553985504637002,0.9955563863807253,-0.6813831,1.1389815252591244,-0.573738774158548,1.0870368626705955,-0.5041516,1.2280301273092114,up
-8.652401506430712,3.7718647720945175,-8.713081,9.436951838506696,-1.5980853893766584,3.3909734042988133,-1.3256433,3.7449065682209075,0.2798289192783784,2.2670455326849837,-0.017962646,2.28148458648963,up
-9.326809871934426,3.8909287936384906,-9.023236,10.10412065279832,-1.222472640580328,1.1934909156576539,-1.2705579,1.70749056898704,-0.266249373952459,1.0954589650245865,-0.11615845,1.126103324597619,up
-9.391428624116822,3.5617834895193816,-9.1789125,10.04268850141453,-0.9322456677607477,1.1155163548074698,-0.87957095,1.4527736577378276,-0.20022241873621496,1.1782419516759908,-0.11136841,1.193775326146327,up
-9.383062627359813,3.7520476005979764,-9.385483,10.103802911134535,-0.843401697656542,1.5111066382210636,-1.0322534499999998,1.7289981341383074,-0.2622886653030374,1.3458651039234908,0.18774779,1.3696408613257018,up
-9.258224552166277,3.2955438883749846,-9.1765175,9.825980698933977,-0.723729385895082,1.0749686731188863,-0.8202942,1.2948496623912036,-0.1139198795644028,1.104290132900051,-0.083825685,1.1088636372855545,up
-8.855772760722358,3.839026499083787,-8.893905,9.650213678577703,-2.2375901496486486,3.2715241481504838,-1.4322217,3.960225113706346,0.459717360704914,2.3127273467656555,0.48259643,2.355187050756856,up
-8.772682215582524,3.644298151559295,-9.0723335,9.497822227068403,-1.3992482628730583,2.296220824867996,-1.1466156,2.6865829843676594,0.7508121233089805,3.009208949648961,0.082628175,3.097915165108135,up
-9.166923304637002,3.631650218381836,-8.875942,9.858523158527833,-1.4036668467400468,1.0732537105770465,-1.6166382,1.7661983319610373,-0.06903701753512881,1.3134446439979879,0.2215393,1.3137209785716084,up
-9.305637256331776,3.6255181599394763,-9.1992705,9.985417142100365,-1.2083028120514019,1.0709774369405651,-1.32564335,1.6137869954334745,-0.008506553416588779,1.2866422844982957,0.07484436,1.285166471586745,up
-9.373724365280374,3.5055344176636596,-9.425001,10.006336389838525,-1.2750649049906542,1.1637067495085642,-1.24660765,1.7253520976291468,0.1547330018542056,1.248241223319752,0.41194336,1.2563470931728906,up
-9.103866526323184,3.5855986139414244,-8.8951025,9.782984933511452,-1.3910755670000001,1.2680226012051345,-1.4394068,1.881278028430307,0.28189171055971896,1.2083367713545325,0.47660887,1.239403608051613,up
-9.160524634844393,3.5407070447785185,-9.31004,9.819497279705336,-1.1557228207392523,1.274009315608174,-1.341211,1.7190121248933934,0.30243150071799063,1.0423697559863687,0.33876220999999995,1.0841867405229757,up
-8.547069458495146,3.519168090827525,-9.209449,9.241584323420883,-0.49142823582864076,2.4375802825726423,-0.30596373499999996,2.483722509870844,1.1006447149679612,3.1879231504588805,0.0041251616,3.368917582908083,up
-9.315730027275702,3.3360838427313553,-9.727970500000001,9.893749438223038,-0.44637066994182245,0.9408383693616957,-0.5897735799999999,1.0403631299055944,-0.4028556838654206,1.059821142976058,-0.36883301999999996,1.132646992372057,up
-9.207601372733645,3.2594740543567404,-9.479486999999999,9.766231172796015,-0.4341917124602804,0.7997305575801696,-0.52450928,0.909173849099079,-0.5799909863731308,1.1046432772509562,-0.5400769000000001,1.2465052321427343,up
-9.26737213736916,2.981974494721702,-9.4447595,9.73424789683912,-0.47273226520397194,0.9737962983890704,-0.471220085,1.0814524583363785,-0.29101844872429905,1.1193794830109616,-0.206915245,1.1553244436210164,up
-9.170459448754674,3.272003751742053,-9.229806499999999,9.735415811047641,-0.383067055410514,0.9496375786041614,-0.45828884999999997,1.0229588766667899,-0.4929279129969626,0.9935379080304108,-0.4963678,1.1080564753799347,up
-9.32803716142857,2.8417822798313797,-9.426797,9.750337999395935,-0.8728979408864168,0.9848016690435358,-0.83945435,1.3151098310724347,-0.20932726328056206,1.0959085896198146,-0.20956421,1.1144598947314572,up
-8.272044784273364,4.520778963866511,-9.277707,9.42424619369759,-0.4858930559976635,2.9739512785605706,-0.764609995,3.0099524606484307,0.8979237429514019,2.829686048111894,-0.008118077750000001,2.9655829017953224,up
-9.393750371162229,3.7591503933615504,-9.568103,10.116300791628856,-1.4603117974309927,2.544118669421854,-0.9424402,2.9307641223077066,-0.7295953804232446,1.626387722608576,-0.5944176,1.7807419109055334,up
-9.226995370266355,4.347611661926136,-9.110056,10.197794262089271,-0.9948949052581776,1.3389946072980232,-1.2759466499999998,1.6668933369795964,-0.4214958036051402,1.39385531294463,-0.14489868,1.4546312306897398,up
-9.290097727307693,3.782688086085148,-9.05736475,10.028970483354138,-0.801923853909375,1.082844671051294,-0.80772033,1.346408486708076,-0.3984641642122596,1.2579943696862153,-0.19519409,1.318149960357877,up
-9.340108490659674,3.6990862161483413,-9.426797,10.044350142750535,-0.7010328593811189,1.2476719509619691,-0.9807605,1.4298614373752665,-0.39955561138018647,1.2910515490744237,0.04790039,1.350027200242609,up
-9.310423635325527,3.056795729057789,-9.377699,9.798270535871643,-0.4654847422037471,1.183373515090029,-0.5269043,1.2703422214781426,-0.4551836247168618,1.2184499333785992,-0.30360037,1.2993596538185965,up
-9.188720740942523,3.7369359695423223,-9.279503,9.917895518409317,-1.436037559695327,3.240634694624497,-0.86340453,3.541098753737252,-0.28436162581542057,1.5889555378972564,-0.24309449,1.6123716127669787,up
-8.407021534396552,3.913867574544221,-8.9453985,9.271388273696498,-1.0592258773522167,2.702444227594607,-0.896336085,2.8995130752147693,0.7905726113655172,3.2235728437904116,-0.281414795,3.3152424191744694,up
-9.285494370412588,3.6752165811100874,-9.346563,9.984795304206742,-0.6067533941832167,0.9155190404080633,-0.78915894,1.0974383839467017,-0.40786860369230765,1.2066652972083118,-0.18681152,1.272400841745461,up
-9.071372099437939,3.4966012042395183,-9.0076685,9.720461867332746,-0.5220812226409837,0.9849133523593675,-0.58079225,1.1137106108559047,-0.32466266744590166,1.1264782471470076,-0.11376343,1.171062466941087,up
-9.251766246027971,3.136440554710428,-9.309441,9.76777903875245,-0.3459403615757575,1.1578083883187011,-0.38440064,1.207091646051795,-0.2555691139037296,1.2468014604540825,-0.25387207,1.2713008606502005,up
-9.317914181334894,3.2497692294185088,-9.55972,9.867106552278427,-0.5895299756311475,1.0427386280590434,-0.5999524,1.1967886444910094,-0.24945576685714285,1.1541831012679011,-0.085023195,1.1795113599572538,up
-9.207242811217798,3.1447355530011016,-9.548943,9.728284627074645,-0.6148530519749414,0.8720476881829978,-0.5604346,1.066175638639058,-0.1525620605555035,1.2456170596205056,-0.15328126,1.2534765283833025,up
-9.339816478649759,4.7664693291912705,-9.1262225,10.483154313189916,-2.209099718774396,2.6983508443596236,-1.8172210500000001,3.484771392107325,0.24684426921014493,2.4578517705364056,0.307760015,2.4672607374176914,up
-10.066959454759346,3.9435030557553166,-10.6003565,10.810113523773845,-1.748759851386916,1.6016342776614558,-1.7280065,2.370105449901537,-0.536784342199299,1.7916478837655698,-0.20118164,1.868325336881502,up
-9.773810598509616,3.843398767433794,-9.775870999999999,10.500646588327802,-0.5369492899302885,1.8350428573101891,-0.47301636999999996,1.9098696707262122,-0.5137896070240384,1.784827444307898,-0.673599245,1.8552442028703269,up
-9.995544550163553,4.113257948940535,-10.075247999999998,10.806954783368631,-1.2889605596481308,1.9386709505665167,-1.45257935,2.326173459830543,0.03554354750186916,1.8245784730621177,0.19818787,1.8227922833940475,up
-9.993257123093459,4.267511322298914,-10.582394,10.86435871201575,-1.437755744517056,1.6707753476851748,-1.5998731,2.2027504783370166,-0.15092445253037384,1.7353961794534785,0.15328125,1.7399257575165747,up
-8.82297168138686,3.45065497569335,-9.198072,9.47221611877765,-1.5086158424343066,2.180017818233853,-1.2813355,2.6489311508243807,0.9997148745912409,2.7588130885681608,0.15208374,2.93120472146475,up
-9.246603580114755,3.3940765092595133,-9.432784,9.84847474326511,-1.1024392329564403,0.9523904577534097,-1.1484119,1.4561234882946874,0.09029140521264638,0.94018055241089,0.0777643,0.9434097164697158,up
-9.381265420352804,3.2333635544236707,-9.664502500000001,9.921610455641888,-1.0573696989696262,0.8384865557512112,-1.20170105,1.3488690528047647,0.1659550204420561,0.9536010313069843,0.278857515,0.9668357330361169,up
-9.13584577968458,2.8443576267545665,-9.2106465,9.56740015284669,-0.8007411329766355,1.137434107681577,-0.7670049999999999,1.3899352201269686,-0.05544212877196262,1.1866705968298012,0.0,1.1865794445526572,up
-9.203276756728972,3.3999460732640236,-9.3818905,9.809838320432704,-1.0272956189184579,1.0047430351087705,-1.17894835,1.4361358537316062,0.060005178879672896,0.9453516687658762,0.11855347,0.9461513298107668,up
-9.485678036065574,3.053367263994409,-9.217233,9.963900120340362,-0.9349927984597189,1.2499353123372758,-1.0753638,1.5597727226545959,-0.01034438095152225,1.0915265855950398,0.04580637,1.0902967753844472,up
-9.224874094100468,3.1601381249213647,-9.414822000000001,9.749945750609063,-1.357945277186916,2.0529835517078467,-1.06518495,2.459453051520428,0.7009345698850468,1.951514013457155,0.22453308,2.071428992003464,up
-9.277513435536585,3.18859760786691,-9.74713025,9.808904745849652,-0.8194837302768293,1.576116653789141,-0.59516233,1.774722063719061,0.3276131130097561,2.5419847891427585,-0.37661682,2.559932969564469,up
-9.381453190775702,3.582477298751257,-9.686657,10.040708204602424,-0.8848136656331775,0.791678554243617,-0.90711363,1.1866700364698362,-0.15916531041495327,1.0754439649566805,-0.0181719675,1.0859148349349028,up
-9.237393982733021,3.2999835204908057,-9.380094,9.807845613057962,-0.9092809948161592,0.8145813575631978,-1.033451,1.2201560356153016,-0.03148713831733021,1.0349579663305273,0.081430666,1.034224787975361,up
-9.212209806911423,3.0821662574145163,-8.998089,9.713002338526099,-0.9171153446270397,1.0754103837114588,-0.9939331,1.4124136175645847,-0.17518257586736596,1.1739756361218137,-0.09374327,1.1856201321980042,up
-9.127789984800938,3.1277740364374225,-9.171727,9.647621960456656,-0.8769395533032787,1.1357926162536507,-0.94842774,1.4338851808160378,-0.07641559789789226,1.01637930127603,0.0,1.018060391606037,up
-9.293767808103045,3.1554678490183847,-9.383686,9.813652682309662,-0.8525869820728337,1.1584951762399394,-1.1352392,1.437314342133767,0.35364579298875876,0.9237641984095728,0.2826123,0.9881331823900227,up
-7.622721057435281,4.7002074946865235,-8.534053,8.952441572320648,-0.2235157242890187,3.4403709743714788,-0.9663904,3.4436110637706276,2.2357380686607478,3.1130024893182275,0.890947285,3.8297084993905295,up
-9.106482461694915,3.2475438846776328,-9.340576,9.666903728107203,-0.9307289822510896,1.6154693587672948,-0.5269043,1.8627073579719446,0.7182332989966101,2.464561339505189,-0.023950195,2.564218105897935,up
-9.190854058951048,3.0850218888079066,-9.508227,9.69365634829753,-0.4065192041510489,0.733346840241661,-0.5376819,0.8377361422336868,-0.3183958430086247,0.951340406939325,-0.45625123,1.0021550840037703,up
-9.175066858147542,3.181587472827203,-9.479487,9.70982206904097,-0.6577155170803279,0.7941924044841931,-0.74485105,1.0304630659087997,-0.16166930815456673,0.8645581601746326,-0.17483643,0.8785483958314669,up
-9.302668246616822,3.4733559461923957,-9.220226,9.928527113767334,-1.0092386577324766,1.4266499335119398,-1.02566715,1.746177899599416,-0.01972520774299065,1.2699044619045734,-0.092807005,1.2685734252296217,up
-9.457107573995316,3.6686043995311413,-9.709409,10.142190236848732,-0.9443301849274005,1.4019411635099033,-1.0765613,1.6889628836680863,-0.09528152912435597,1.2498277792691423,0.025147704,1.2519943311725763,up
-9.368809753574766,3.266296814365898,-9.446556000000001,9.920603017005535,-0.6611160000436916,1.1422399574733726,-0.8532257249999999,1.3186121845174024,-0.2768777195691589,1.2397418824727797,-0.17483643,1.2688696461280358,up
-2.0423932969609115,1.4113102513674545,-2.9746141,2.481610467897172,-1.8262422809172663,1.5086091254688938,-2.581831,2.3676157975295573,8.545294971231415,2.117327364889231,8.728649,8.803089828899695,sit
-2.9668286805778035,0.679779024074689,-3.114723,3.043532859965799,-2.4876418577593458,0.5733666301711576,-2.6105714,2.552712909679892,8.293668529677102,1.8890489577983498,8.715476,8.505592631578129,sit
-2.9719441489571428,0.6619616464371001,-3.1123278,3.0446049057703966,-2.4213145518880563,0.5405808852152325,-2.5363257,2.4807876730295915,8.331640360519204,1.850277324694501,8.741821,8.534151372550228,sit
